Timestamps,Signal
1,-0.0016648129335192791
2,-0.0016646970194542125
3,-0.001664582353248141
4,-0.0016644692832424339
5,-0.0016643533923183355
6,-0.0016642359050079766
7,-0.001664123411910498
8,-0.0016640160657790714
9,-0.0016639116272109942
10,-0.0016638118593647426
11,-0.0016637118808233101
12,-0.001663611573069568
13,-0.0016635149420550046
14,-0.0016634210432426367
15,-0.0016633266882233417
16,-0.0016632321292696006
17,-0.001663138320044912
18,-0.0016630445640423582
19,-0.001662953901320377
20,-0.00166286652688754
21,-0.0016627804067387152
22,-0.0016626962641433124
23,-0.0016626079475220966
24,-0.001662514674141357
25,-0.0016624198947456969
26,-0.0016623218244106927
27,-0.001662223571341865
28,-0.0016621253702106484
29,-0.0016620240714072367
30,-0.0016619202750552215
31,-0.001661819141686008
32,-0.0016617206713388465
33,-0.0016616227378357447
34,-0.0016615265986982312
35,-0.0016614283668154176
36,-0.00166132776239549
37,-0.001661227737514669
38,-0.0016611274030563707
39,-0.0016610356445525196
40,-0.001660953685393581
41,-0.001660876720949359
42,-0.0016608074079963266
43,-0.001660741340582004
44,-0.0016606782878884915
45,-0.0016606228923789674
46,-0.0016605743855709688
47,-0.0016605252853490401
48,-0.0016604756759633328
49,-0.00166042878707153
50,-0.0016603828633124853
51,-0.0016603436940319113
52,-0.0016603117845503078
53,-0.0016602828967598562
54,-0.0016602584271545047
55,-0.0016602334076210332
56,-0.0016602069567084401
57,-0.0016601824881004612
58,-0.001660158519965465
59,-0.0016601370474871135
60,-0.0016601183486903586
61,-0.0016601001161111247
62,-0.00166008276275987
63,-0.001660071646701032
64,-0.0016600669200038589
65,-0.0016600662771686894
66,-0.0016600710908142285
67,-0.0016600776660135035
68,-0.0016600857650516377
69,-0.0016600983846358002
70,-0.00166011472348852
71,-0.0016601268218704708
72,-0.0016601342338258916
73,-0.001660140142507008
74,-0.001660142349777361
75,-0.0016601461766720116
76,-0.0016601517903329316
77,-0.001660154561112051
78,-0.0016601555004880262
79,-0.0016601592635503096
80,-0.0016601656143160617
81,-0.0016601729114336023
82,-0.0016601822047440757
83,-0.001660189405948048
84,-0.001660194221348987
85,-0.00166019948424201
86,-0.0016602042193198266
87,-0.0016602148323460319
88,-0.001660232208321766
89,-0.001660252584119567
90,-0.0016602778306011056
91,-0.0016603048572751515
92,-0.0016603333973138454
93,-0.0016603666652781654
94,-0.0016604040583163223
95,-0.001660439885454093
96,-0.0016604741072518765
97,-0.0016605090978174075
98,-0.0016605434536380186
99,-0.0016605813717073703
100,-0.0016606231482406571
101,-0.0016606655473194825
102,-0.0016607095184903993
103,-0.0016607487684287584
104,-0.001660782296099963
105,-0.001660813726647951
106,-0.0016608411392110957
107,-0.0016608673725516773
108,-0.001660892594995681
109,-0.0016609136115783955
110,-0.0016609308980205769
111,-0.001660950167783128
112,-0.0016609713910834872
113,-0.0016609920227018808
114,-0.0016610134095232456
115,-0.001661031224546601
116,-0.0016610450746568062
117,-0.0016610581550149778
118,-0.0016610694175115779
119,-0.0016610819986113857
120,-0.001661096502295579
121,-0.0016611106427365683
122,-0.0016611253614247897
123,-0.0016611394971046236
124,-0.0016611528532797216
125,-0.0016611668380767642
126,-0.0016611812016710185
127,-0.0016611923143133817
128,-0.0016612000461773153
129,-0.0016612059699650187
130,-0.0016612091430215324
131,-0.0016612120099346063
132,-0.0016612147202432943
133,-0.001661215253138588
134,-0.0016612141288228676
135,-0.0016612177120274073
136,-0.0016612263941381288
137,-0.0016612375375893319
138,-0.0016612529048477584
139,-0.0016612683204453279
140,-0.001661283637333429
141,-0.0016613025194015382
142,-0.0016613241687843392
143,-0.0016613447124228103
144,-0.0016613643184277096
145,-0.0016613843743370925
146,-0.0016614039948446067
147,-0.0016614265153352108
148,-0.0016614521714698482
149,-0.0016614786211403831
150,-0.0016615066533119428
151,-0.0016615312892004047
152,-0.0016615518196326157
153,-0.0016615711864271466
154,-0.0016615879264962343
155,-0.0016616044004638798
156,-0.0016616208101161206
157,-0.001661634664493233
158,-0.0016616464176909035
159,-0.0016616605352695857
160,-0.0016616770458432973
161,-0.0016616940679035643
162,-0.001661712698632971
163,-0.0016617296443564673
164,-0.001661744664920732
165,-0.0016617602919123929
166,-0.001661775774763252
167,-0.0016617939111953908
168,-0.0016618152607677191
169,-0.0016618379706348696
170,-0.0016618629201091458
171,-0.001661889095305406
172,-0.001661916398944153
173,-0.0016619461518701502
174,-0.0016619781903731653
175,-0.0016620095517589112
176,-0.0016620402040365889
177,-0.0016620715125935926
178,-0.0016621027604618948
179,-0.0016621360784513978
180,-0.001662171658820074
181,-0.0016622078739075867
182,-0.0016622452310407585
183,-0.0016622827100940011
184,-0.0016623200473114314
185,-0.0016623581053220465
186,-0.0016623965594405302
187,-0.0016624356525743891
188,-0.0016624754545854457
189,-0.0016625155535816977
190,-0.0016625560002681795
191,-0.0016625982175309249
192,-0.0016626422683294277
193,-0.001662687500639247
194,-0.0016627342850413895
195,-0.0016627816968664201
196,-0.001662829672141083
197,-0.0016628789857896045
198,-0.00166292943854931
199,-0.0016629775807242746
200,-0.0016630231581920153
201,-0.001663067653005674
202,-0.0016631100951627412
203,-0.0016631526589332465
204,-0.0016631954192688006
205,-0.0016632364145738726
206,-0.0016632760514603423
207,-0.0016633165241690853
208,-0.0016633577432191334
209,-0.0016633988852055876
210,-0.0016634404490455783
211,-0.0016634805674867895
212,-0.0016635190976039874
213,-0.0016635573486594502
214,-0.0016635948726488501
215,-0.0016636342215123872
216,-0.001663675763395164
217,-0.0016637179518461265
218,-0.0016637615334638785
219,-0.0016638053103180208
220,-0.0016638491677046937
221,-0.0016638943684304057
222,-0.001663940675100402
223,-0.0016639857345993494
224,-0.0016640295185616865
225,-0.0016640730120415427
226,-0.0016641156287311354
227,-0.0016641590779400148
228,-0.0016642034764540784
229,-0.0016642474898713045
230,-0.0016642915003401144
231,-0.0016643424421244157
232,-0.001664400877688364
233,-0.001664463836118158
234,-0.0016645332966775824
235,-0.0016646049700569632
236,-0.001664678735423297
237,-0.0016647585422193576
238,-0.001664843614937194
239,-0.0016649294696037876
240,-0.001665016305569604
241,-0.0016651058663963204
242,-0.0016651971507638907
243,-0.0016652939965113556
244,-0.0016653967262370457
245,-0.0016655026865374856
246,-0.0016656128196389948
247,-0.0016657219048914972
248,-0.001665829212243624
249,-0.0016659379438399829
250,-0.0016660465906307065
251,-0.001666157646311702
252,-0.0016662713722749368
253,-0.0016663851956085951
254,-0.00166649963121188
255,-0.0016666195468751817
256,-0.0016667450270279154
257,-0.0016668740711149044
258,-0.0016670079116156056
259,-0.0016671430570097837
260,-0.0016672792930907706
261,-0.0016674193918907148
262,-0.00166756259307058
263,-0.001667704440329761
264,-0.0016678448096823302
265,-0.0016679852662913688
266,-0.0016681246145309888
267,-0.0016682661078579668
268,-0.0016684098329439547
269,-0.001668553102524523
270,-0.001668696547788968
271,-0.0016688424071059792
272,-0.0016689905204387804
273,-0.0016691402001106895
274,-0.0016692919414880644
275,-0.0016694436517337866
276,-0.0016695951975358666
277,-0.0016697479954192868
278,-0.001669901550410194
279,-0.001670059933148298
280,-0.0016702236718670832
281,-0.001670390473577628
282,-0.0016705615235321418
283,-0.0016707347851106873
284,-0.0016709101052449033
285,-0.0016710895639702708
286,-0.0016712727708583198
287,-0.001671456288704706
288,-0.0016716401179371675
289,-0.001671825683407132
290,-0.0016720121491158014
291,-0.0016722021029420848
292,-0.0016723957344884903
293,-0.0016725910811551323
294,-0.001672788737118552
295,-0.0016729833214368568
296,-0.0016731740768705673
297,-0.0016733639557988695
