Timestamps,Signal
1,-0.0021861231324943305
2,-0.0021876295012827423
3,-0.0021891371267451693
4,-0.0021906458581525353
5,-0.0021921573136674103
6,-0.0021936709261577486
7,-0.0021951914771613334
8,-0.002196719582736877
9,-0.0021982525604061624
10,-0.002199791801675308
11,-0.002201334904982388
12,-0.002202881692024947
13,-0.0022044346102967132
14,-0.002205993199835954
15,-0.002207553443582595
16,-0.00220911534461963
17,-0.002210680566423133
18,-0.002212248133086087
19,-0.0022138210748975304
20,-0.002215399614316172
21,-0.002216981456443941
22,-0.0022185672977568204
23,-0.0022201504933928654
24,-0.002221730122583684
25,-0.0022233098045861496
26,-0.002224887553380886
27,-0.0022264666496264896
28,-0.002228047272011921
29,-0.002229625958912762
30,-0.0022312032855711264
31,-0.0022327848898202438
32,-0.0022343707164692644
33,-0.0022359583336117633
34,-0.0022375490686516297
35,-0.0022391385764656034
36,-0.002240726481604797
37,-0.002242315976651255
38,-0.002243906017321923
39,-0.0022455002948575955
40,-0.0022470994726143533
41,-0.0022487010127632185
42,-0.002250306020640525
43,-0.0022519130297208403
44,-0.0022535218375181907
45,-0.0022551341573630104
46,-0.002256749689266435
47,-0.0022583644434049244
48,-0.002259978309684673
49,-0.0022615930136452695
50,-0.0022632075362245523
51,-0.0022648246332905475
52,-0.002266444486659884
53,-0.002268064868061958
54,-0.002269686378626453
55,-0.0022713150309086744
56,-0.002272951169443006
57,-0.0022745923904429377
58,-0.0022762403585718607
59,-0.0022778910693912104
60,-0.0022795444011511515
61,-0.002281203850360814
62,-0.002282868659869983
63,-0.0022845353107727013
64,-0.002286203985028545
65,-0.002287875932291496
66,-0.002289550362257246
67,-0.00229123037060619
68,-0.002292916184437023
69,-0.0022946056652238585
70,-0.0022962995550800517
71,-0.0022979930360253306
72,-0.002299685445476099
73,-0.002301379623656959
74,-0.0023030741665826453
75,-0.00230477140360277
76,-0.0023064715406144517
77,-0.00230817216310241
78,-0.002309873729314449
79,-0.0023115805329878975
80,-0.0023132926090686265
81,-0.002315008172593711
82,-0.0023167282862487358
83,-0.002318449792834222
84,-0.0023201724739647265
85,-0.002321898772845057
86,-0.002323627978951347
87,-0.002325337743703876
88,-0.002327026037343364
89,-0.0023287027977579966
90,-0.0023303615835081693
91,-0.0023320157619970095
92,-0.0023336657319340624
93,-0.0023352989172655166
94,-0.0023369177073136347
95,-0.002338537222692628
96,-0.002340156870295726
97,-0.0023417706156781404
98,-0.0023433818542385075
99,-0.002344977853042222
100,-0.002346557516611729
101,-0.0023481297094830435
102,-0.0023496913009117093
103,-0.002351258477686045
104,-0.002352833558566774
105,-0.0023544064482438807
106,-0.0023559818302484187
107,-0.0023575520882169808
108,-0.0023591163819100783
109,-0.002360682626979874
110,-0.0023622492362396627
111,-0.0023638008054395
112,-0.0023653370273251347
113,-0.0023668642466220502
114,-0.0023683785436353915
115,-0.002369890880465593
116,-0.002371401916982292
117,-0.00237290289389149
118,-0.0023743961830752108
119,-0.002375897256851963
120,-0.0023774066318828176
121,-0.0023789186741342777
122,-0.0023804375510907134
123,-0.0023819521604601145
124,-0.002383462178414413
125,-0.0023849768512003997
126,-0.002386494020756011
127,-0.0023880055865671563
128,-0.0023895120648749725
129,-0.0023910160190672995
130,-0.0023925156340543403
131,-0.002394018329188142
132,-0.0023955245763290266
133,-0.0023970292945795046
134,-0.002398534229453512
135,-0.002400025597697604
136,-0.0024015015714228052
137,-0.0024029699578713578
138,-0.002404426728995023
139,-0.0024058787034129214
140,-0.0024073263933334344
141,-0.002408762773786933
142,-0.002410189142749621
143,-0.002411617235080681
144,-0.0024130470503489244
145,-0.0024144736929253073
146,-0.0024159000127474367
147,-0.0024173171842733487
148,-0.0024187245500938803
149,-0.0024201287971637457
150,-0.002421527892293996
151,-0.002422938886717939
152,-0.0024243642229739453
153,-0.0024257944291942142
154,-0.0024272346168441113
155,-0.002428676540875303
156,-0.0024301197211179858
157,-0.002431572965638666
158,-0.0024330348276586666
159,-0.0024344905168268427
160,-0.002435940136253364
161,-0.002437390096391167
162,-0.002438836897157115
163,-0.002440291841098305
164,-0.0024417558997742827
165,-0.002443220719090499
166,-0.002444689005281415
167,-0.0024461515379957965
168,-0.0024476066110253607
169,-0.002449060628068847
170,-0.002450510811169309
171,-0.0024519607269634005
172,-0.0024534108774693225
173,-0.0024548570086518574
174,-0.0024562998424493996
175,-0.0024577494864172966
176,-0.0024592062215209464
177,-0.0024606656431145476
178,-0.0024621303288234406
179,-0.0024635933092826434
180,-0.0024650541136140487
181,-0.002466518372236328
182,-0.002467984558162795
183,-0.0024694367261955136
184,-0.002470873923178339
185,-0.002472302563480258
186,-0.0024737182171017122
187,-0.0024751314217502838
188,-0.0024765424924084703
189,-0.002477942175410433
190,-0.0024793324524350776
191,-0.0024807227315762795
192,-0.002482112528097212
193,-0.002483498463649651
194,-0.0024848826463766036
195,-0.002486256813471394
196,-0.0024876203460545082
197,-0.00248897894484103
198,-0.0024903306209587434
199,-0.0024916880224419135
200,-0.002493052888776336
201,-0.0024944177254125582
202,-0.0024957862122747428
203,-0.0024971522378438153
204,-0.0024985152478650074
205,-0.002499881567282574
206,-0.002501249984579519
207,-0.0025026091670498052
208,-0.0025039590073733086
209,-0.00250530420564547
210,-0.0025066419472237647
211,-0.00250798053616697
212,-0.0025093205364873786
213,-0.0025106554976256153
214,-0.0025119872790606026
215,-0.0025133308751438726
216,-0.002514687104832444
217,-0.002516050279524831
218,-0.0025174245757451255
219,-0.002518799863349823
220,-0.0025201759223176697
221,-0.002521561603644298
222,-0.0025229550411206697
223,-0.0025243478344851838
224,-0.00252574052939304
225,-0.00252713612599048
226,-0.002528532800195226
227,-0.002529938179539325
228,-0.0025313528761492783
229,-0.002532771768389537
230,-0.0025341967356090835
231,-0.0025356151578081543
232,-0.002537025398179384
233,-0.002538434893339521
234,-0.002539840018794398
235,-0.002541247065716856
236,-0.0025426566269267036
237,-0.002544062367759824
238,-0.002545465573712612
239,-0.00254687742964248
240,-0.002548298068889447
241,-0.002549722950651075
242,-0.00255115488270287
243,-0.0025525857023987178
244,-0.0025540149022817656
245,-0.002555448886212771
246,-0.0025568858615451474
247,-0.0025583179001610365
248,-0.0025597449380496346
249,-0.002561169441253784
250,-0.002562589318933886
251,-0.002564010707301787
252,-0.002565433734853241
253,-0.002566853483945482
254,-0.0025682711481569143
255,-0.002569690181963124
256,-0.0025711102470297458
257,-0.002572530423135997
258,-0.0025739514472973893
259,-0.00257536985626324
260,-0.00257678543999826
261,-0.0025782004651074323
262,-0.0025796141067513036
263,-0.0025810342382956057
264,-0.0025824618263791386
265,-0.002583892529537521
266,-0.0025853286245934638
267,-0.0025867660607553607
268,-0.0025882045452788453
269,-0.0025896481384773177
270,-0.002591096058856402
271,-0.002592541844868608
272,-0.002593985512112843
273,-0.002595429705089582
274,-0.0025968728549635584
275,-0.0025983198658970337
276,-0.002599771091046787
277,-0.002601222823720568
278,-0.0026026761884055736
279,-0.0026041173915067944
280,-0.0026055446302064955
281,-0.002606965179285034
282,-0.0026083749387154995
283,-0.002609780954350461
284,-0.002611183572408326
285,-0.0026125755095705704
286,-0.0026139580030330647
287,-0.002615342339841068
288,-0.0026167283586409637
289,-0.002618111236524743
290,-0.0026194936106227894
291,-0.0026208666617272888
292,-0.0026222296247230075
293,-0.0026235889211145285
294,-0.0026249424209504706
295,-0.0026262981401281977
296,-0.0026276574565029707
297,-0.002629014953618048
298,-0.0026303730121542933
299,-0.002631728323165838
300,-0.0026330804466288727
301,-0.0026344331404386566
302,-0.0026357857210140183
303,-0.0026371297236598436
304,-0.002638464921956849
305,-0.0026397949383331846
306,-0.0026411176087316602
307,-0.0026424388039707307
308,-0.0026437589006379396
309,-0.0026450731536689573
310,-0.0026463828380275216
311,-0.002647699812331728
312,-0.002649024709575957
313,-0.002650352844810381
314,-0.0026516874846065595
315,-0.002653020632898123
316,-0.0026543520435579047
317,-0.002655688638805234
318,-0.002657028896263385
319,-0.0026583659782009506
320,-0.0026597002445288504
321,-0.0026610340813977246
322,-0.00266236595006365
323,-0.0026637018907514605
324,-0.002665042334027061
325,-0.002666383104574849
326,-0.0026677256431121327
327,-0.0026690602872220352
328,-0.0026703857116732272
329,-0.002671707569542119
330,-0.002673023040575407
331,-0.0026743368066432047
332,-0.00267564926723203
333,-0.002676955564621979
334,-0.0026782566112760033
335,-0.0026795609478114935
336,-0.002680868628376876
337,-0.0026821760940217887
338,-0.0026834854489281926
339,-0.0026847903830332187
340,-0.002686090450284414
341,-0.0026873905095052475
342,-0.002688689131757507
343,-0.002690003859230246
344,-0.002691337026121961
345,-0.0026926794028410287
346,-0.0026940362296251283
347,-0.002695398611795838
348,-0.002696766138790925
349,-0.0026981480829047434
350,-0.0026995429083911202
351,-0.0027009362337368703
352,-0.0027023282869205294
353,-0.0027037252640539967
354,-0.002705123824891032
355,-0.0027065352426979684
356,-0.00270796052275152
357,-0.0027093915001181967
358,-0.002710830918865464
359,-0.0027122685369677024
360,-0.002713702619286782
361,-0.002715140123047504
362,-0.00271657802568865
363,-0.002718020601481833
364,-0.002719468439840897
365,-0.0027209167494088925
366,-0.002722366434067896
367,-0.0027238283549132713
368,-0.0027253028274168436
369,-0.0027267852430576094
370,-0.0027282783980706994
371,-0.0027297748020064898
372,-0.0027312739993835327
373,-0.002732782091244889
374,-0.0027342974715963034
375,-0.002735804559253144
376,-0.0027373025262962653
377,-0.002738797595828587
378,-0.002740285488147118
379,-0.002741776710097135
380,-0.002743271611269272
381,-0.002744761120329336
382,-0.0027462472557115776
383,-0.0027477391034640753
384,-0.0027492362194430683
385,-0.0027507354497978828
386,-0.0027522388602120363
387,-0.0027537384923050317
388,-0.002755233799208054
389,-0.0027567303300425196
390,-0.002758226204912607
391,-0.002759734114262173
392,-0.002761255824849911
393,-0.0027627839387240768
394,-0.0027643221782252115
395,-0.002765864440926978
396,-0.0027674102260749505
397,-0.002768965921382737
398,-0.002770530356811105
399,-0.0027720923376379283
400,-0.0027736518144847117
401,-0.002775213489053487
402,-0.0027767746205580738
403,-0.002778343516393574
404,-0.00277992078615475
405,-0.002781500072981856
406,-0.0027830832763296644
407,-0.002784660584126195
408,-0.002786230313167587
409,-0.002787798436662898
410,-0.0027893619422354925
411,-0.0027909249816601926
412,-0.0027924878636915564
413,-0.0027940457373860582
414,-0.0027955993065024976
415,-0.0027971580192586356
416,-0.0027987219019213836
417,-0.002800286717372245
418,-0.002801854729281758
419,-0.002803418950613735
420,-0.0028049787649270658
421,-0.0028065394288761497
422,-0.00280809927457992
423,-0.002809662744637698
424,-0.002811230792458101
425,-0.0028128000628068195
426,-0.0028143719245573647
427,-0.002815944924885663
428,-0.002817518796887782
429,-0.002819095487392831
430,-0.0028206746996758177
431,-0.002822251030549389
432,-0.002823824288889717
433,-0.0028253968853125316
434,-0.0028269674284263084
435,-0.00282853954511366
436,-0.002830113483092088
437,-0.0028316862635156042
438,-0.002833258675238969
439,-0.002834841346453651
440,-0.0028364349961724606
441,-0.00283803518421792
442,-0.0028396448836300963
443,-0.0028412572549134864
444,-0.0028428720762509207
445,-0.002844495445052572
446,-0.0028461260790956264
447,-0.0028477574301629476
448,-0.002849389794498387
449,-0.0028510255854792108
450,-0.0028526633231765646
451,-0.002854308654147402
452,-0.0028559620066957703
453,-0.002857619448490062
454,-0.0028592823361572504
455,-0.0028609425615905948
456,-0.0028625989796969005
457,-0.002864256454883996
458,-0.0028659126209402497
459,-0.002867571334299132
460,-0.002869232955317827
461,-0.002870893452686763
462,-0.0028725535907724305
463,-0.0028742207508062638
464,-0.002875895013337792
465,-0.00287757330118317
466,-0.00287925745087754
467,-0.0028809420799547703
468,-0.0028826268216569006
469,-0.0028843158686675417
470,-0.0028860080168034807
471,-0.0028876872054535256
472,-0.0028893522548536885
473,-0.002891009818952418
