Timestamps,Signal
1,-0.0015990345965842291
2,-0.001599032008528872
3,-0.0015990287292691103
4,-0.0015990247250124863
5,-0.0015990203681845953
6,-0.0015990154370393295
7,-0.0015990104954360746
8,-0.001599005577943205
9,-0.0015990002141658027
10,-0.001598994523495875
11,-0.0015989901546381359
12,-0.001598987214923034
13,-0.0015989850102818214
14,-0.0015989839988289536
15,-0.00159898311200216
16,-0.0015989823111780344
17,-0.001598982540724822
18,-0.0015989835969095556
19,-0.0015989844581730322
20,-0.001598985166509971
21,-0.0015989860924892864
22,-0.0015989870020455502
23,-0.001598988768666801
24,-0.001598991454730817
25,-0.001598994444977081
26,-0.001598997946104035
27,-0.001599000691450172
28,-0.0015990024986670304
29,-0.0015990041207307802
30,-0.0015990051850584086
31,-0.0015990062882094453
32,-0.001599007482091321
33,-0.0015990081347209703
34,-0.0015990083609885046
35,-0.0015990093055229116
36,-0.0015990109766358758
37,-0.0015990128912842629
38,-0.0015990153311110328
39,-0.0015990174541023335
40,-0.0015990191989937073
41,-0.0015990212141882136
42,-0.0015990233080582761
43,-0.001599026068676881
44,-0.001599029626495276
45,-0.0015990335677547665
46,-0.001599038080545245
47,-0.001599042979155022
48,-0.0015990482415864256
49,-0.0015990541353733893
50,-0.0015990606320238814
51,-0.0015990670652257502
52,-0.001599073424238913
53,-0.0015990800214656898
54,-0.00159908669456862
55,-0.0015990939138360281
56,-0.0015991017222973406
57,-0.0015991097569071284
58,-0.0015991181293967484
59,-0.0015991266651450022
60,-0.0015991353099615866
61,-0.0015991442299219687
62,-0.0015991533673313202
63,-0.0015991627454918563
64,-0.0015991723780273558
65,-0.0015991822014575809
66,-0.001599192220906297
67,-0.0015992027163945872
68,-0.0015992137024732325
69,-0.001599225047734745
70,-0.0015992368257994828
71,-0.001599248859936888
72,-0.0015992611377225385
73,-0.0015992738099669737
74,-0.001599286838879301
75,-0.0015992994314335536
76,-0.0015993115262153369
77,-0.0015993234696518505
78,-0.0015993350380058278
79,-0.0015993467245277184
80,-0.0015993585468131084
81,-0.0015993700563878962
82,-0.0015993813453062653
83,-0.001599392927675944
84,-0.0015994047838231644
85,-0.0015994167187287913
86,-0.0015994288496613777
87,-0.00159944074244747
88,-0.001599452363625294
89,-0.0015994640187730693
90,-0.0015994756037665519
91,-0.001599487693826693
92,-0.0015995003730237421
93,-0.0015995132904337622
94,-0.001599526614578849
95,-0.0015995400776817855
