Timestamps,Signal
1,-0.0014802639124476492
2,-0.0014801457580308646
3,-0.0014800329510308609
4,-0.0014799258538144941
5,-0.0014798207363282332
6,-0.001479718719363763
7,-0.0014796136889028532
8,-0.0014795046243556683
9,-0.0014793952052845737
10,-0.0014792835634912756
11,-0.0014791723451749055
12,-0.0014790617432539105
13,-0.0014789487167976895
14,-0.0014788337197710673
15,-0.0014787225605158868
16,-0.0014786152509817872
17,-0.0014785092030188734
18,-0.0014784058085301399
19,-0.0014783007588944556
20,-0.001478193678431505
21,-0.0014780878068090726
22,-0.0014779821176731233
23,-0.0014778794640631868
24,-0.0014777804464915427
25,-0.001477682945914993
26,-0.0014775878404461535
27,-0.0014774941723664967
28,-0.0014774017766463097
29,-0.001477311916787999
30,-0.0014772244002515898
31,-0.0014771358233181507
32,-0.00147704607294446
33,-0.0014769566670727091
34,-0.001476866733073273
35,-0.0014767785711907798
36,-0.0014766923414435478
37,-0.0014766061657750095
38,-0.0014765205477568772
39,-0.0014764419868212796
40,-0.001476370919291796
41,-0.001476304647683039
42,-0.001476244990973848
43,-0.0014761877577752537
44,-0.0014761328168761553
45,-0.0014760839040233004
46,-0.001476040235910408
47,-0.0014759978354169903
48,-0.0014759568891475107
49,-0.0014759188629261612
50,-0.001475882861508243
51,-0.0014758523286285453
52,-0.0014758275282608588
53,-0.0014758060707704087
54,-0.0014757887863385566
55,-0.0014757706972338496
56,-0.0014757511058584483
57,-0.001475732999148817
58,-0.0014757149274545012
59,-0.0014756992684037522
60,-0.0014756862463952776
61,-0.001475673386339558
62,-0.0014756611622543897
63,-0.001475654102664204
64,-0.0014756522595217446
65,-0.0014756537510566767
66,-0.0014756597063281145
67,-0.0014756668269159112
68,-0.001475674891358631
69,-0.0014756864741287447
70,-0.001475700839867164
71,-0.001475708451292176
72,-0.0014757086198760824
73,-0.001475705285027215
74,-0.0014756957482650985
75,-0.001475686090923255
76,-0.001475676474189174
77,-0.0014756614034418217
78,-0.0014756419881577154
79,-0.0014756241340505368
80,-0.0014756075466549963
81,-0.0014755899892499697
82,-0.0014755727726423263
83,-0.0014755507582610054
84,-0.0014755235233093113
85,-0.0014754945949984003
86,-0.0014754627129726905
87,-0.0014754353381104858
88,-0.0014754134903132163
89,-0.0014753926616004956
90,-0.0014753750061991034
91,-0.0014753569111871784
92,-0.0014753380146735788
93,-0.0014753220191079791
94,-0.0014753081840100032
95,-0.0014752896794597444
96,-0.0014752664028848373
97,-0.0014752411545594225
98,-0.0014752122127567294
99,-0.0014751845111683683
100,-0.0014751583570868517
101,-0.001475129855489823
102,-0.0014751000865783884
103,-0.001475074832971388
104,-0.0014750542266213482
105,-0.0014750363068526144
106,-0.0014750226201822104
107,-0.0014750088790291339
108,-0.0014749949797346435
109,-0.0014749844389363796
110,-0.001474976426951071
111,-0.0014749681531978688
112,-0.0014749598397189169
113,-0.0014749523192569003
114,-0.0014749449825847605
115,-0.00147494049362853
116,-0.0014749390231221379
117,-0.00147493878974992
118,-0.0014749404273675442
119,-0.0014749385302110251
120,-0.001474932411141172
121,-0.0014749251013056399
122,-0.0014749150323747065
123,-0.0014749049371311342
124,-0.0014748950217362596
125,-0.001474882517951773
126,-0.001474867953465055
127,-0.0014748558607135332
128,-0.0014748462395260797
129,-0.0014748372229275103
130,-0.0014748299153391868
131,-0.001474820902221442
132,-0.001474809937864583
133,-0.0014747996152624184
134,-0.001474789153400504
135,-0.0014747864041663296
136,-0.0014747924469706403
137,-0.0014748030395141485
138,-0.0014748205291305848
139,-0.0014748410188189808
140,-0.0014748643049063077
141,-0.001474894491212001
142,-0.001474930897938142
143,-0.0014749669193789207
144,-0.001475002630606634
145,-0.0014750408822018853
146,-0.001475080124668875
147,-0.0014751254708967364
148,-0.0014751773671465305
149,-0.0014752320712638199
150,-0.0014752908166727158
151,-0.0014753492078640202
152,-0.0014754064658365608
153,-0.0014754656093130967
154,-0.0014755253274876057
155,-0.0014755873873036076
156,-0.0014756520346676611
157,-0.0014757172274787104
158,-0.0014757833315353426
159,-0.001475855084272663
160,-0.0014759326199704876
161,-0.0014760139006400887
162,-0.0014761001398851702
163,-0.001476188070289993
164,-0.0014762774817340329
165,-0.0014763710240410604
166,-0.0014764679886691986
167,-0.0014765613509010768
168,-0.0014766507178011813
169,-0.0014767388976755192
170,-0.0014768239508029953
171,-0.0014769105745196167
172,-0.0014769989163582074
173,-0.0014770848900958378
174,-0.0014771693887556817
175,-0.0014772565189675908
176,-0.00147734607239257
177,-0.0014774366016081612
178,-0.0014775290327621161
179,-0.0014776197587480218
180,-0.0014777085205672634
181,-0.001477797817970796
182,-0.0014778867905065247
183,-0.0014779810937299094
184,-0.0014780815088862001
185,-0.001478184714100407
186,-0.0014782923611509075
187,-0.0014784017212368867
188,-0.0014785125589118163
189,-0.0014786277124617967
190,-0.0014787466496637804
191,-0.0014788643469637885
192,-0.0014789807697125276
193,-0.001479098013625105
194,-0.001479214839883003
195,-0.0014793349536060235
196,-0.001479458616376235
197,-0.0014795829717599897
198,-0.0014797088581018772
199,-0.0014798305719390577
200,-0.0014799472144718317
201,-0.0014800620551652368
202,-0.0014801733553348358
203,-0.0014802837057474537
204,-0.0014803932579553361
205,-0.0014804991097799247
206,-0.0014806016962713264
207,-0.001480706167257528
208,-0.001480812493168438
209,-0.0014809183838304968
210,-0.0014810250523995172
211,-0.0014811285918791327
212,-0.0014812286477260553
213,-0.0014813281021697786
214,-0.0014814260086476753
215,-0.001481525237203892
216,-0.0014816263362353991
217,-0.0014817272234887411
218,-0.0014818287595844881
219,-0.0014819298731834209
220,-0.0014820303855152647
221,-0.0014821315886725912
222,-0.0014822332525195679
223,-0.0014823320739400779
224,-0.0014824279361981458
225,-0.0014825222687961436
226,-0.0014826142144084677
227,-0.0014827060009790394
228,-0.001482797764814486
229,-0.0014828876659932013
230,-0.0014829761788952437
231,-0.0014830690323274645
232,-0.0014831665762579701
233,-0.0014832664410337041
234,-0.0014833702124417555
235,-0.0014834741271071853
236,-0.0014835780529398605
237,-0.0014836852896533282
238,-0.0014837951179902844
239,-0.0014839040592187138
240,-0.0014840122653217813
241,-0.0014841209808164923
242,-0.0014842294107945701
243,-0.0014843405536410495
244,-0.0014844546209930246
245,-0.0014845695082287757
246,-0.0014846859246071637
247,-0.0014847993797367568
248,-0.0014849092348220298
249,-0.0014850181413844725
250,-0.0014851247800369365
251,-0.0014852312815114245
252,-0.0014853378276287468
253,-0.001485442171112017
254,-0.001485544721824142
255,-0.0014856495039862422
256,-0.001485756543049216
257,-0.0014858641438386937
258,-0.00148597329497857
259,-0.0014860810275192022
260,-0.0014861871249822205
261,-0.0014862938689759267
262,-0.0014864005828723083
263,-0.001486509839168089
264,-0.0014866221473211992
265,-0.0014867358133853334
266,-0.0014868516446267866
267,-0.001486968697969328
268,-0.0014870868846356593
269,-0.0014872074231798372
270,-0.0014873301607762276
271,-0.0014874523906498395
272,-0.0014875740850343489
273,-0.0014876964893369103
274,-0.0014878189489954164
275,-0.001487943414399004
276,-0.0014880700613384428
277,-0.0014881974015775665
278,-0.0014883258996227229
279,-0.0014884546017338975
280,-0.0014885832649502578
281,-0.0014887126885492338
282,-0.0014888425698517786
283,-0.0014889731432839838
284,-0.0014891044735571143
285,-0.0014892361728246553
286,-0.0014893682899604038
287,-0.0014895021409024004
288,-0.0014896377830709026
