Timestamps,Signal
1,-0.0015411602410504784
2,-0.0015414057096451638
3,-0.001541645249518694
4,-0.0015418780706417698
5,-0.0015421075688219759
6,-0.001542331984067064
7,-0.0015425543192957364
8,-0.001542774796803376
9,-0.0015429903355409574
10,-0.0015432015072198053
11,-0.0015434134076477224
12,-0.0015436260326755504
13,-0.0015438372612967951
14,-0.0015440483296993318
15,-0.0015442553959470503
16,-0.0015444581739899135
17,-0.0015446595704095172
18,-0.0015448586995379901
19,-0.0015450636056161603
20,-0.0015452754143462325
21,-0.0015454897106937566
22,-0.0015457088998004542
23,-0.00154592903474974
24,-0.0015461498933370278
25,-0.0015463756530191312
26,-0.0015466056196546689
27,-0.0015468329106458137
28,-0.0015470575842035732
29,-0.001547282610850797
30,-0.0015475063654277659
31,-0.0015477341325358502
32,-0.0015479663658534972
33,-0.0015481991703898681
34,-0.0015484338127929387
35,-0.0015486658595990966
36,-0.0015488945042837357
37,-0.0015491228011167875
38,-0.001549349418126782
39,-0.0015495760980664785
40,-0.001549803080994361
41,-0.001550028311832486
42,-0.0015502521439435446
43,-0.0015504793869041726
44,-0.001550710171415135
45,-0.0015509424086752454
46,-0.0015511773246973868
47,-0.001551411595247816
48,-0.001551644997005517
49,-0.0015518802126962793
50,-0.0015521165142562004
51,-0.0015523465265659705
52,-0.0015525698181181689
53,-0.0015527893408922473
54,-0.001553003048688544
55,-0.0015532158356588585
56,-0.0015534278474262342
57,-0.0015536347973399958
58,-0.001553837607058925
59,-0.0015540406022365781
60,-0.0015542435570552056
61,-0.0015544449258714955
62,-0.0015546456775594275
63,-0.0015548420046972108
64,-0.0015550336236575483
65,-0.0015552231594763467
66,-0.001555409696280514
67,-0.0015555991181344037
68,-0.0015557922322346062
69,-0.0015559855597013107
70,-0.0015561808125542328
71,-0.0015563751431343054
72,-0.0015565682952353131
73,-0.0015567632141867695
74,-0.0015569593363472134
75,-0.0015571514032023906
76,-0.001557339367095173
77,-0.0015575254088900905
78,-0.0015577082237074578
79,-0.0015578916692239608
80,-0.0015580760083538114
81,-0.0015582582475637302
82,-0.0015584392516355071
83,-0.0015586252691147556
84,-0.0015588166080903257
