Timestamps,Signal
1,-0.001713431722934003
2,-0.0017135714434964124
3,-0.0017137152688146522
4,-0.0017138634481083277
5,-0.0017140132941447271
6,-0.0017141656011971133
7,-0.001714305821654769
8,-0.0017144321681734067
9,-0.0017145520151847138
10,-0.0017146610548752518
11,-0.0017147669823835956
12,-0.0017148701209400543
13,-0.0017149626637262608
14,-0.00171504595366199
15,-0.0017151314224698414
16,-0.001715218835963468
17,-0.0017153033463560942
18,-0.001715387592157754
19,-0.0017154624790346267
20,-0.0017155272040045473
21,-0.0017155883016367328
22,-0.0017156435548467944
23,-0.0017157019430279247
24,-0.001715764923513983
25,-0.0017158265389638795
26,-0.0017158894261930127
27,-0.0017159497074876085
28,-0.0017160068821723204
29,-0.0017160652049240965
30,-0.0017161238608135738
31,-0.0017161736038384303
32,-0.0017162141889203143
33,-0.0017162495123323692
34,-0.0017162772021801446
35,-0.0017163036905059603
36,-0.0017163293691481994
37,-0.0017163490287243604
38,-0.001716364053098175
39,-0.001716386670570962
40,-0.0017164174846493764
41,-0.0017164516994125393
42,-0.0017164926619843638
43,-0.0017165320245545697
44,-0.0017165695182221853
45,-0.0017166123003622405
46,-0.0017166587647727155
47,-0.001716701928255199
48,-0.0017167421529080897
49,-0.0017167818260620006
50,-0.001716819365648342
51,-0.0017168609424007772
52,-0.0017169069760410779
53,-0.0017169531814319556
54,-0.0017170010164473555
55,-0.0017170403401462312
56,-0.0017170697564973755
57,-0.0017170951443554686
58,-0.0017171135327779113
59,-0.0017171298307100122
60,-0.0017171444351955622
61,-0.0017171522290428387
62,-0.0017171541534301402
63,-0.0017171590909991054
64,-0.0017171670745252357
65,-0.001717174381048076
66,-0.0017171831830173352
67,-0.001717186873512377
68,-0.0017171849678334823
69,-0.0017171825143693508
70,-0.001717178001454019
71,-0.0017171802176536666
72,-0.0017171906004009145
73,-0.0017172039366331981
74,-0.001717222907302689
75,-0.0017172436433660284
76,-0.0017172658782428876
77,-0.00171729401365931
78,-0.0017173273877984117
79,-0.001717357782558817
80,-0.0017173851980409288
81,-0.0017174132890341329
82,-0.0017174400942326395
83,-0.001717471747811077
