Timestamps,Signal
1,-0.001616644969124411
2,-0.0016166835654340668
3,-0.0016167242924154134
4,-0.0016167673119878991
5,-0.0016168113103767557
6,-0.001616856729817239
7,-0.0016169019050365971
8,-0.0016169465554723523
9,-0.0016169918094840567
10,-0.0016170371760431865
11,-0.001617083353238949
12,-0.0016171304367415598
13,-0.0016171776464209214
14,-0.001617225129931983
15,-0.0016172746474865708
16,-0.0016173262498690613
17,-0.0016173791910458056
18,-0.00161743392413644
19,-0.0016174892342775105
20,-0.0016175450477483877
21,-0.0016176023537416585
22,-0.0016176608918194
23,-0.001617718160377272
24,-0.0016177740276953473
25,-0.001617829491201506
26,-0.0016178838641690962
27,-0.001617938836080894
28,-0.0016179944631292435
29,-0.0016180492881122048
30,-0.0016181036357943634
31,-0.0016181589619573475
32,-0.0016182151951674995
33,-0.0016182718311723307
34,-0.0016183292009561145
35,-0.0016183860285451889
36,-0.001618442226525435
37,-0.001618498684510099
38,-0.0016185551012275182
39,-0.0016186135185272533
40,-0.001618674220479659
41,-0.001618736017799448
42,-0.0016187995094474213
43,-0.0016188637131093885
44,-0.0016189285484741213
45,-0.001618995043677935
46,-0.001619063010526133
47,-0.00161913064957429
48,-0.0016191979532092532
49,-0.0016192656772718048
50,-0.0016193333813949297
51,-0.001619402401570447
52,-0.001619472835999239
53,-0.0016195436628568675
54,-0.0016196151877759535
55,-0.0016196858122908102
56,-0.001619755263836267
57,-0.0016198245128842947
58,-0.00161989306918727
59,-0.0016199616125542528
60,-0.0016200301932624657
61,-0.0016200980199429205
62,-0.0016201652081086467
63,-0.0016202332921187827
64,-0.0016203022759355204
65,-0.0016203714723827091
66,-0.0016204412490506558
67,-0.0016205104703823768
68,-0.00162057903640974
69,-0.0016206478012566173
70,-0.0016207164939422247
71,-0.0016207858431049817
72,-0.0016208560043797452
73,-0.0016209264294851941
74,-0.0016209973428390947
75,-0.001621068504634638
76,-0.0016211398714182257
77,-0.0016212117632452645
78,-0.0016212841312774826
79,-0.001621356093127092
80,-0.001621427617966555
81,-0.0016214990993596015
82,-0.0016215703102702799
83,-0.0016216418438295469
84,-0.0016217137406723807
85,-0.00162178551421301
86,-0.0016218572936111107
87,-0.0016219308025509623
88,-0.0016220061573853125
89,-0.001622082638996724
90,-0.0016221607295658024
91,-0.0016222393192333344
92,-0.0016223183722338485
93,-0.001622398877845597
94,-0.0016224806281017704
95,-0.0016225625625666327
96,-0.001622644729557881
97,-0.0016227275198277217
98,-0.0016228106938856487
99,-0.0016228951669031986
100,-0.001622981008411617
101,-0.0016230675814974205
102,-0.001623155106162619
103,-0.001623242266172959
104,-0.00162332887591515
105,-0.001623415725000218
106,-0.00162350242944913
107,-0.0016235896158211705
108,-0.001623677342746683
109,-0.0016237649557611872
110,-0.001623852579172824
111,-0.0016239414109317284
112,-0.0016240314642073463
113,-0.0016241222398718227
114,-0.001624214036085401
115,-0.0016243059794234435
116,-0.0016243980105165906
117,-0.0016244908099307266
118,-0.0016245841823713547
119,-0.0016246755602055687
120,-0.0016247647560881729
121,-0.0016248528319311724
122,-0.0016249390603804833
123,-0.0016250250746401096
124,-0.001625110917482585
125,-0.0016251951103493857
126,-0.0016252779504847615
127,-0.0016253610307639314
128,-0.0016254442715558678
129,-0.0016255270676472002
130,-0.0016256097721760072
131,-0.0016256909992521007
132,-0.0016257706340621586
133,-0.0016258496271460531
134,-0.0016259276380383354
135,-0.0016260066694372126
136,-0.001626086994873521
137,-0.0016261674021094416
138,-0.0016262484689381113
139,-0.0016263292252879057
140,-0.0016264095731067158
141,-0.0016264905054825937
142,-0.0016265718229582715
143,-0.0016266516889139526
144,-0.001626730074831181
145,-0.0016268077328497376
146,-0.0016268841993441485
147,-0.0016269607992756747
148,-0.001627037614444093
149,-0.0016271135972367957
150,-0.0016271890371113377
151,-0.0016272654942741899
152,-0.001627343004067721
153,-0.0016274210354685716
154,-0.0016275000052949633
155,-0.001627578756471858
156,-0.0016276572601736552
157,-0.001627736464496362
158,-0.0016278161449304251
159,-0.0016278955457880479
160,-0.0016279747260781292
161,-0.0016280539107669416
162,-0.0016281329341895114
163,-0.0016282125154884646
164,-0.001628292700072444
165,-0.0016283730055444926
166,-0.0016284536024170394
167,-0.0016285330326953585
168,-0.0016286111102176266
169,-0.0016286886516158805
170,-0.001628765233305839
171,-0.0016288415908617643
172,-0.0016289177791074163
173,-0.0016289930511604264
174,-0.0016290675484277278
175,-0.0016291424925267506
176,-0.001629217882694975
177,-0.001629293214550407
178,-0.0016293687851974092
179,-0.0016294436731079565
180,-0.0016295178112432375
181,-0.0016295918981078417
182,-0.0016296657223266921
183,-0.0016297413861512927
