Timestamps,Signal
1,-0.0015858993906859727
2,-0.0015861288257195854
3,-0.0015863500493014204
4,-0.0015865622844089913
5,-0.0015867695609590544
6,-0.0015869691950373395
7,-0.0015871669566613206
8,-0.0015873630046200047
9,-0.0015875520025807558
10,-0.0015877349882176168
11,-0.0015879180582807541
12,-0.00158810094134406
13,-0.0015882812513068356
14,-0.001588460347067884
15,-0.0015886330133836008
16,-0.0015887988061173525
17,-0.0015889613264804812
18,-0.0015891192902510163
19,-0.0015892797349241154
20,-0.0015894436430027984
21,-0.00158960668358781
22,-0.001589770887847097
23,-0.0015899328920636012
24,-0.0015900923378053104
25,-0.001590252688613462
26,-0.0015904132456892363
27,-0.0015905674244048199
28,-0.0015907151042975475
29,-0.0015908589856174662
30,-0.0015909973969182882
31,-0.0015911350495386792
32,-0.001591272227657387
33,-0.0015914051801202088
34,-0.0015915349286448263
35,-0.0015916676193378412
36,-0.0015918034275367436
37,-0.001591940171872349
38,-0.0015920795002428987
39,-0.0015922169366034743
40,-0.0015923523557567305
41,-0.0015924894551382692
42,-0.0015926273631454912
43,-0.0015927629569995239
44,-0.0015928964504065178
45,-0.001593028804944919
46,-0.0015931593247065824
47,-0.0015932909084713607
48,-0.00159342373749526
49,-0.0015935558383943743
50,-0.001593687893200042
51,-0.0015938143095134472
52,-0.0015939343550246266
53,-0.001594051178040878
54,-0.0015941631463505886
55,-0.0015942730457443699
56,-0.0015943810822187908
57,-0.00159448439793425
58,-0.00159458352320397
59,-0.0015946831820804193
60,-0.0015947833704514573
61,-0.0015948821221635483
62,-0.001594980583095711
63,-0.0015950751910078654
64,-0.0015951656806077995
65,-0.0015952547465308618
66,-0.0015953415674984813
67,-0.0015954336321048952
68,-0.0015955319870361588
69,-0.001595632524501634
70,-0.0015957374831748116
71,-0.0015958431860884615
72,-0.001595949426501441
73,-0.001596060094271792
74,-0.001596174542601273
75,-0.0015962863684150798
76,-0.0015963956262557432
77,-0.0015965050790040234
78,-0.0015966132148319343
79,-0.0015967249511547536
80,-0.001596840710031498
81,-0.00159695686746952
82,-0.0015970746021085585
83,-0.0015971897828382941
84,-0.0015973016586860948
85,-0.001597413074400322
86,-0.00159752278895916
87,-0.0015976324273808205
88,-0.0015977422132120488
89,-0.0015978502310625441
90,-0.0015979568103874973
91,-0.0015980664303732552
92,-0.001598179212533514
93,-0.0015982932117612214
94,-0.001598409569768211
95,-0.0015985251901921465
96,-0.0015986398650049147
97,-0.0015987560927683438
98,-0.0015988731952780314
99,-0.0015989843132514611
100,-0.0015990890457156998
101,-0.0015991901373946208
102,-0.001599285685277473
103,-0.0015993802419954938
104,-0.0015994739429044688
105,-0.0015995628008425831
106,-0.001599647673149473
107,-0.0015997325816285773
108,-0.0015998173161079145
109,-0.001599900439761862
110,-0.0015999828533282809
111,-0.0016000610163045524
112,-0.0016001346649461813
113,-0.0016002062400479369
114,-0.0016002748899117333
115,-0.0016003460884662225
116,-0.0016004205864848344
117,-0.0016004951478015888
118,-0.001600571365051538
119,-0.0016006465887470798
120,-0.001600720580533975
121,-0.0016007960805354082
122,-0.0016008725643113445
123,-0.001600945140352607
124,-0.001601013764348815
125,-0.0016010804648452052
126,-0.0016011440280270018
127,-0.0016012080424038914
128,-0.0016012727525141737
129,-0.0016013353736995658
130,-0.0016013967103855622
131,-0.0016014625462350772
132,-0.001601533164856028
133,-0.0016016064348339197
134,-0.0016016839592128483
135,-0.0016017617607468713
136,-0.0016018397590034687
137,-0.0016019213943842692
138,-0.0016020059323278973
139,-0.001602090242500279
140,-0.001602174545889666
141,-0.001602259936128342
142,-0.0016023457392367782
143,-0.0016024348416840263
144,-0.001602527473372707
145,-0.0016026217115760542
146,-0.0016027182688370292
147,-0.0016028121680632577
148,-0.00160290277413997
149,-0.001602992998769326
150,-0.0016030814149610812
151,-0.0016031705249567258
152,-0.0016032605606587493
153,-0.0016033490156815847
154,-0.0016034364011270584
155,-0.0016035270864327282
156,-0.0016036211198857994
157,-0.0016037167333624123
158,-0.00160381502257345
159,-0.0016039127894060862
160,-0.0016040098354400483
161,-0.001604108665513719
162,-0.0016042085768674039
163,-0.001604306656267524
164,-0.0016044028971131477
165,-0.0016044981744191519
166,-0.0016045917243124614
167,-0.0016046858387669754
