Timestamps,Signal
1,-0.0019048434211584636
2,-0.0019048276950622827
3,-0.0019048138777535317
4,-0.0019048020082702403
5,-0.0019047909192008556
6,-0.0019047813298343078
7,-0.0019047711657999198
8,-0.0019047602978757878
9,-0.0019047503591017425
10,-0.0019047408946074804
11,-0.001904729651325295
12,-0.0019047165904239828
13,-0.0019047024515119319
14,-0.0019046866351313829
15,-0.0019046708396452288
16,-0.0019046551038260063
17,-0.0019046380469786152
18,-0.0019046199983148552
19,-0.001904602004535213
20,-0.0019045839753119632
21,-0.0019045656101548368
22,-0.00190454713560674
23,-0.0019045275342136124
24,-0.0019045067419389329
25,-0.0019044854335640742
26,-0.001904463366808728
27,-0.001904442697875947
28,-0.0019044236970158256
29,-0.0019044051629578305
30,-0.001904387720363639
31,-0.0019043702713343923
32,-0.0019043527343192
33,-0.001904336216516135
34,-0.0019043205058949563
35,-0.0019043038095587841
36,-0.0019042861291126297
37,-0.0019042682010299474
38,-0.0019042495889493268
39,-0.0019042316472774373
40,-0.001904214473382099
41,-0.0019041970404019893
42,-0.0019041796583301111
43,-0.00190415893864621
44,-0.0019041344255666555
45,-0.00190410793034617
46,-0.001904078442453439
47,-0.0019040476651933887
48,-0.0019040156850676964
49,-0.0019039807229401834
50,-0.0019039430767100003
51,-0.0019039055623558101
52,-0.001903868144144695
53,-0.0019038296118990786
54,-0.001903790624922325
55,-0.001903748994367503
56,-0.0019037045295723432
57,-0.0019036588287149848
58,-0.0019036113633984087
59,-0.0019035640623051595
60,-0.0019035172624899139
61,-0.0019034696487986802
62,-0.001903421795237333
63,-0.0019033729168923517
64,-0.0019033229066401113
65,-0.0019032726641279728
66,-0.0019032220269131217
67,-0.0019031689350059893
68,-0.0019031133313574954
69,-0.001903056099897956
70,-0.0019029967132901948
71,-0.0019029365956444299
72,-0.0019028758383149642
73,-0.0019028132878791263
74,-0.001902749253256428
75,-0.0019026867133580625
76,-0.001902625831390455
77,-0.001902565422344248
78,-0.001902506307822949
79,-0.0019024464884321605
80,-0.001902385901792208
81,-0.001902326283283117
82,-0.0019022672524459203
83,-0.0019022070779130186
84,-0.0019021458487970826
85,-0.0019020841725612997
86,-0.001902021658999258
87,-0.0019019598323504955
88,-0.001901898801595306
89,-0.001901837511353749
90,-0.0019017763251075808
91,-0.001901712831800034
92,-0.0019016466992936374
93,-0.0019015793411256106
94,-0.0019015100532155983
95,-0.0019014400008490894
96,-0.0019013692839620453
97,-0.0019012966915499204
98,-0.0019012224507081632
99,-0.0019011486982411436
100,-0.001901075448238503
101,-0.0019010018095211149
102,-0.001900928308717505
103,-0.0019008533684101965
104,-0.0019007768770494392
105,-0.0019007000498607752
106,-0.0019006225296966464
107,-0.0019005475939263862
108,-0.0019004757122270382
109,-0.0019004050953300175
110,-0.0019003367305804588
111,-0.001900269028551617
112,-0.0019002019080510094
113,-0.0019001370742355906
114,-0.001900074255522504
115,-0.0019000106506186036
116,-0.001899946291253093
117,-0.0018998824013489425
118,-0.0018998183260674688
119,-0.0018997562297561848
120,-0.0018996963067766017
121,-0.0018996369766737405
122,-0.001899578765106212
123,-0.0018995198691681963
124,-0.0018994599683352818
125,-0.0018994003190306865
126,-0.0018993403858150635
127,-0.0018992808904494478
128,-0.0018992219398254297
129,-0.001899162702627302
130,-0.0018991033322439438
131,-0.0018990458028204861
132,-0.0018989901765785982
133,-0.0018989356089396153
134,-0.001898882609725278
135,-0.0018988298292894187
136,-0.0018987771852381412
137,-0.00189872578271112
138,-0.0018986753330284055
139,-0.0018986227652480305
140,-0.0018985679050914272
141,-0.0018985119985544707
142,-0.0018984541990910006
143,-0.0018983965532807642
144,-0.001898339130746435
145,-0.001898280152109115
146,-0.0018982200095290598
147,-0.001898160526841935
148,-0.0018981016191077127
149,-0.0018980426441604639
150,-0.0018979840175117166
151,-0.0018979241531413083
152,-0.0018978629405917696
153,-0.0018978014888780719
154,-0.001897739423016739
155,-0.0018976792016715193
156,-0.0018976211703096348
157,-0.0018975638872832002
158,-0.001897508074217381
159,-0.0018974525555019842
160,-0.001897397232866205
161,-0.0018973433406878856
162,-0.0018972906531356725
163,-0.0018972369858845908
164,-0.0018971823273128993
165,-0.001897127595844985
166,-0.0018970722557816722
167,-0.0018970179236594998
168,-0.0018969647176437442
169,-0.0018969113981692181
170,-0.0018968583342160725
171,-0.0018968038412346287
172,-0.0018967476137189685
173,-0.001896690707761027
174,-0.0018966326018861421
175,-0.0018965739736526088
176,-0.0018965148778174459
177,-0.0018964544943264351
178,-0.0018963929362266533
179,-0.0018963318806740422
180,-0.0018962713370757763
181,-0.0018962105455103673
182,-0.0018961499091604793
183,-0.0018960881998827048
184,-0.0018960253083066226
185,-0.0018959621632151707
186,-0.0018958984715948602
187,-0.001895834945128324
188,-0.0018957717456660956
189,-0.0018957083164570761
190,-0.0018956448788186326
191,-0.0018955812185033963
192,-0.0018955172908285338
193,-0.0018954534003403456
194,-0.0018953895029359326
195,-0.0018953246951788857
196,-0.0018952589423653413
197,-0.0018951926508889523
198,-0.0018951255871323064
199,-0.001895058351002359
200,-0.00189499098350143
201,-0.0018949229884498802
202,-0.0018948544958288965
203,-0.0018947874163765285
204,-0.0018947218834913405
205,-0.0018946570902849606
206,-0.001894593572175806
207,-0.0018945301087257068
208,-0.0018944666592941122
209,-0.0018944043164044432
210,-0.0018943428513421648
211,-0.0018942810724441694
212,-0.0018942190314479356
