Timestamps,Signal
1,-0.0020323284385612883
2,-0.002032156319991793
3,-0.0020319843933001656
4,-0.0020318125942488303
5,-0.0020316417939596856
6,-0.0020314718277854834
7,-0.002031301264739521
8,-0.002031130105224312
9,-0.002030958940668639
10,-0.002030787422876241
11,-0.002030616630139014
12,-0.0020304466409128714
13,-0.002030276637324052
14,-0.002030106866631277
15,-0.0020299349519001257
16,-0.002029760563491838
17,-0.0020295849941271197
18,-0.0020294075329479696
19,-0.002029229353167424
20,-0.0020290505178693877
21,-0.002028869788120513
22,-0.0020286873690373228
23,-0.002028505274589076
24,-0.0020283234841507037
25,-0.002028141128089896
26,-0.002027958679958878
27,-0.0020277745858773857
28,-0.002027588710899298
29,-0.0020274021952729213
30,-0.002027214664955672
31,-0.0020270274403681714
32,-0.0020268407579950324
33,-0.002026653709086901
34,-0.0020264666884627
35,-0.002026279170084626
36,-0.002026091080745242
37,-0.0020259030330626935
38,-0.0020257149188263137
39,-0.0020255253099426113
40,-0.0020253341663157673
41,-0.002025142104397106
42,-0.002024948758876752
43,-0.0020247551150131813
44,-0.0020245612370875673
45,-0.0020243663271438794
46,-0.0020241705995016745
47,-0.0020239762014171874
48,-0.002023783255086606
49,-0.0020235909012097774
50,-0.0020233997336998226
51,-0.002023208320907044
52,-0.002023016618582876
53,-0.0020228258752113164
54,-0.002022635819469516
55,-0.002022445193836319
56,-0.002022254062587103
57,-0.0020220628711654035
58,-0.00202187133656812
59,-0.002021680563776876
60,-0.0020214906331315332
61,-0.002021300780051402
62,-0.0020211112688468622
63,-0.0020209203770244523
64,-0.002020727867081031
65,-0.00202053475312637
66,-0.0020203405326817622
67,-0.0020201460374682316
68,-0.002019951340287271
69,-0.0020197555774994773
70,-0.0020195589121097565
71,-0.0020193628775653804
72,-0.002019167485568116
73,-0.002018972097577281
74,-0.0020187770925320756
75,-0.002018581341510445
76,-0.00201838476570957
77,-0.002018188237366208
78,-0.0020179915018199474
79,-0.0020178002580195234
80,-0.002017615188567801
81,-0.0020174334471585527
82,-0.0020172567183106573
83,-0.0020170819482315597
84,-0.002016909015667283
85,-0.0020167409964727376
86,-0.0020165773582753303
87,-0.0020164136940984145
88,-0.00201625010461948
89,-0.0020160884518873614
90,-0.0020159277233014806
91,-0.0020157714487800964
92,-0.0020156199415177134
93,-0.00201547067736983
94,-0.002015324519541091
95,-0.0020151778839290944
96,-0.0020150301997210883
97,-0.002014883830432308
98,-0.0020147377273124806
99,-0.002014593459630879
100,-0.0020144512280429088
101,-0.0020143093285301316
