Timestamps,Signal
1,-0.002125930168557798
2,-0.0021258412478325876
3,-0.002125753216609597
4,-0.0021256666085937106
5,-0.002125579073561223
6,-0.0021254917229278684
7,-0.0021254027096379484
8,-0.002125311842207707
9,-0.002125221020872764
10,-0.0021251298646089295
11,-0.0021250348047858886
12,-0.002124935781423775
13,-0.002124834259102216
14,-0.002124729334995918
15,-0.002124623573268967
16,-0.0021245171313438757
17,-0.0021244079758037694
18,-0.002124296665450961
19,-0.002124186388890684
20,-0.0021240772294234683
21,-0.002123968077721838
22,-0.0021238597879695655
23,-0.00212375002024967
24,-0.0021236387132844876
25,-0.002123527794455379
26,-0.0021234168095968123
27,-0.0021233041747432103
28,-0.0021231900060945407
29,-0.0021230747853457827
30,-0.002122958162784256
31,-0.002122841627032178
32,-0.0021227252724370324
33,-0.0021226080938383262
34,-0.0021224904434050743
35,-0.002122369386932742
36,-0.002122244545408719
37,-0.0021221175683088112
38,-0.002121987601717226
39,-0.0021218561172519895
40,-0.0021217232250042976
41,-0.002121587424323454
42,-0.002121448997389019
43,-0.0021213104152723408
44,-0.0021211716770391438
45,-0.0021210317593075255
46,-0.002120891262904008
47,-0.0021207483258050496
48,-0.0021206028116784303
49,-0.0021204561320019685
50,-0.002120307859208491
51,-0.002120161984096734
52,-0.002120019063570436
53,-0.00211987691753837
54,-0.0021197367399115857
55,-0.002119596568622708
56,-0.0021194562962288236
57,-0.002119317999000168
58,-0.0021191813334702596
59,-0.0021190429018862183
60,-0.0021189027365622845
61,-0.002118762305450339
62,-0.002118620808409582
63,-0.00211848086149208
64,-0.0021183426912178517
65,-0.0021182043747116535
66,-0.0021180665408528938
67,-0.002117926984653169
68,-0.0021177853084211233
69,-0.0021176430321324866
70,-0.002117499495334246
71,-0.002117355571087553
72,-0.002117211380996972
73,-0.002117065903079954
74,-0.0021169193162157156
75,-0.002116774011235989
76,-0.0021166300549404523
77,-0.0021164864130322177
78,-0.0021163436965672914
79,-0.0021162002559393304
80,-0.0021160559825662917
81,-0.002115912211429267
82,-0.002115768583017595
83,-0.002115621468084001
84,-0.0021154706578056077
85,-0.0021153176057509657
86,-0.002115161307043615
87,-0.0021150041768004434
88,-0.002114846288961175
89,-0.0021146855340624326
90,-0.002114522368928768
91,-0.0021143589217918874
92,-0.0021141950834560543
93,-0.0021140300976684456
94,-0.002113864442792947
95,-0.0021136962485106114
96,-0.0021135253778034463
97,-0.002113353123677923
98,-0.00211317903801921
99,-0.0021130060251750046
100,-0.002112834485209363
101,-0.0021126627056509382
102,-0.0021124915331422393
103,-0.0021123195647658535
104,-0.0021121466766371353
105,-0.002111974324092455
106,-0.002111802231373248
107,-0.0021116278091446086
108,-0.0021114510364740368
109,-0.0021112729904011187
110,-0.0021110930302456463
111,-0.002110913060101265
112,-0.002110733211958401
113,-0.0021105520126845235
114,-0.002110369891001625
115,-0.0021101938778773826
116,-0.0021100245340450983
117,-0.0021098588798548236
118,-0.0021096989219745173
119,-0.002109540287601327
120,-0.0021093828604055133
121,-0.0021092306585492144
122,-0.0021090828939873286
123,-0.002108935069249386
124,-0.002108787394645303
125,-0.0021086416162412447
126,-0.0021084967348595682
127,-0.002108356622925451
128,-0.0021082216090263445
129,-0.002108089028435329
130,-0.002107959835437084
131,-0.0021078286817134357
132,-0.002107694828045837
133,-0.0021075615495286426
134,-0.002107427304106193
135,-0.002107294663318708
136,-0.002107163897804383
137,-0.0021070323691650262
138,-0.0021069006111680477
139,-0.0021067735962639073
140,-0.002106651412456979
141,-0.0021065320243194895
142,-0.002106416693030056
143,-0.0021063018537004034
144,-0.0021061872913145352
145,-0.0021060758406897524
146,-0.0021059667282111567
147,-0.002105855446679241
148,-0.002105741876886104
149,-0.002105627601312686
150,-0.002105511413940901
151,-0.002105396617828311
152,-0.0021052833039065643
153,-0.0021051687532035093
154,-0.002105053609520992
155,-0.002104940133953852
156,-0.002104828167292382
157,-0.0021047170219619
158,-0.0021046072007711797
159,-0.0021044965929130324
160,-0.0021043850675371185
161,-0.002104274058221908
162,-0.0021041630684503643
163,-0.002104056235882415
164,-0.0021039540996706605
165,-0.0021038543365957266
166,-0.0021037581537696527
167,-0.0021036634845303563
168,-0.002103570177200098
169,-0.0021034803485752555
170,-0.002103393605375988
171,-0.0021033064639611088
172,-0.0021032189287363643
173,-0.0021031324484280488
174,-0.0021030461785959994
175,-0.0021029627492901532
176,-0.002102882356524867
177,-0.0021028030124605576
178,-0.002102725323783293
179,-0.0021026435723949734
180,-0.0021025569666959934
181,-0.0021024686285698534
182,-0.0021023768505161267
183,-0.002102284456487761
184,-0.0021021916033243143
185,-0.002102095314720524
186,-0.002101996088010129
187,-0.0021018987861281973
188,-0.002101803364929958
189,-0.0021017077299283825
190,-0.0021016130284332133
191,-0.0021015155190300464
192,-0.0021014148809307136
193,-0.0021013138686492563
194,-0.002101211585184563
195,-0.0021011112087689562
196,-0.002101013313486726
197,-0.002100915717919742
198,-0.0021008193759309117
199,-0.0021007230299320227
200,-0.002100626508503673
201,-0.0021005312879776197
202,-0.002100437113376951
203,-0.002100340552976004
204,-0.002100241514693755
205,-0.0021001414870638235
206,-0.002100039595650361
207,-0.0020999382152566853
208,-0.0020998375052536378
209,-0.002099735550464459
210,-0.002099632871118928
211,-0.0020995346641297075
212,-0.0020994412308000207
213,-0.002099350496103759
214,-0.0020992639011867564
215,-0.0020991779913229025
216,-0.002099092664171707
217,-0.002099010942545553
218,-0.002098932175647644
219,-0.0020988533240514184
220,-0.0020987745476362066
221,-0.0020986969303228922
222,-0.0020986197916540448
223,-0.0020985458100719833
224,-0.002098475184834917
225,-0.0020984060702799786
226,-0.0020983391107064534
227,-0.0020982701494359794
228,-0.002098198617103522
229,-0.002098126969235007
230,-0.0020980539965646085
231,-0.002097981712558343
232,-0.0020979102979433897
233,-0.0020978376712622827
234,-0.0020977642309671076
235,-0.0020976936879562895
236,-0.0020976260754230684
237,-0.0020975598547077353
238,-0.002097495946474501
239,-0.002097431627381925
240,-0.002097366711768166
241,-0.0020973033123822507
242,-0.002097240818615686
243,-0.0020971750230024426
244,-0.0020971057287946975
245,-0.0020970344683323774
246,-0.0020969600778568557
247,-0.0020968854713686556
248,-0.0020968107062119662
249,-0.0020967332719129448
250,-0.0020966537073002834
251,-0.0020965742576806497
252,-0.0020964947593374223
