Timestamps,Signal
1,-0.002018203302024298
2,-0.0020182370255787336
3,-0.0020182709821902653
4,-0.0020183051729336177
5,-0.0020183395196237447
6,-0.0020183740435929733
7,-0.0020184087702980504
8,-0.0020184436926259284
9,-0.0020184788122233413
10,-0.002018514133330883
11,-0.002018549618275083
12,-0.002018585265731802
13,-0.0020186210970465908
14,-0.002018657103280168
15,-0.002018693430661231
16,-0.0020187300950744915
17,-0.0020187670207299597
18,-0.002018804249526406
19,-0.002018841701924284
20,-0.0020188793730864826
21,-0.0020189173402874214
22,-0.002018955588320085
23,-0.002018994006279688
24,-0.0020190325955487345
25,-0.0020190714005718334
26,-0.002019110394877793
27,-0.002019149665205302
28,-0.0020191892179258807
29,-0.002019228988815396
30,-0.0020192689980299975
31,-0.0020193088435428285
32,-0.002019348477731484
33,-0.0020193881036580778
34,-0.0020194276031274645
35,-0.002019467191983627
36,-0.0020195068798492142
37,-0.002019546450691283
38,-0.0020195859429194213
39,-0.0020196256693677736
40,-0.002019665623937617
41,-0.002019705675668606
42,-0.0020197458971929704
43,-0.002019786039904527
44,-0.0020198260825926755
45,-0.002019866204740314
46,-0.002019906346273302
47,-0.002019946756131816
48,-0.0020199874750888966
49,-0.002020028339533111
50,-0.0020200694230008147
51,-0.002020110618611387
52,-0.0020201519132476906
53,-0.0020201934253549466
54,-0.0020202351330212633
55,-0.002020276782286027
56,-0.0020203183671600004
57,-0.002020359995541076
58,-0.00202040160281579
59,-0.002020443366986588
60,-0.0020204852995395943
61,-0.002020527257637909
62,-0.002020569280129403
63,-0.002020611687880466
64,-0.002020654496503559
65,-0.002020697582408856
66,-0.0020207410336449466
67,-0.002020784630494289
68,-0.0020208283665801774
69,-0.0020208724305515046
70,-0.002020916780557079
71,-0.0020209612368772565
72,-0.002021005809811213
73,-0.0020210505609392342
74,-0.0020210954500949983
75,-0.002021140638135024
76,-0.002021186136469864
77,-0.002021231834690336
78,-0.0020212777712501446
79,-0.002021323678746644
80,-0.0020213695211162134
81,-0.0020214154538162566
82,-0.002021461398979437
83,-0.002021507487406588
84,-0.0020215537301343954
85,-0.0020215999923345472
86,-0.0020216462995620763
87,-0.00202169288617321
88,-0.0020217397535220636
89,-0.0020217868043385673
90,-0.002021834096350499
91,-0.002021881456038867
92,-0.0020219288712222936
93,-0.0020219764754175196
94,-0.0020220242293627327
95,-0.0020220740293108693
96,-0.00202212608497629
