Timestamps,Signal
1,-0.0019710105949675974
2,-0.001971080062245965
3,-0.0019711494636656863
4,-0.0019712187952837207
5,-0.0019712882697360884
6,-0.0019713577600570793
7,-0.0019714276441754005
8,-0.001971497948092171
9,-0.0019715683795223384
10,-0.001971639023467411
11,-0.001971710253721291
12,-0.001971782076379584
13,-0.0019718543774649997
14,-0.0019719272575694836
15,-0.0019720004331815143
16,-0.0019720739007726674
17,-0.001972147892681685
18,-0.001972222355846671
19,-0.0019722971295085203
20,-0.0019723722319205214
21,-0.0019724477096854163
22,-0.0019725235304389184
23,-0.0019725998596724003
24,-0.0019726767098844104
25,-0.001972753976778253
26,-0.0019728317017173817
27,-0.001972909521520995
28,-0.001972987393692449
29,-0.001973065522835027
30,-0.001973143805716611
31,-0.0019732224327378904
32,-0.001973301420104955
33,-0.0019733805819111953
34,-0.0019734599569673694
35,-0.0019735398486501413
36,-0.0019736202588764846
37,-0.0019737010670238773
38,-0.0019737823487236588
39,-0.001973863878415501
40,-0.0019739456422423556
41,-0.001974027815284126
42,-0.001974110347815187
43,-0.0019741931059839004
44,-0.0019742760961662612
45,-0.001974359346222939
46,-0.001974442822793832
47,-0.0019745266458734423
48,-0.00197461081690139
49,-0.0019746952468600847
50,-0.0019747799595600177
51,-0.0019748649901935615
52,-0.001974950331038858
53,-0.0019750359805649127
54,-0.0019751219451851396
55,-0.0019752081783595598
56,-0.0019752946781705144
57,-0.0019753814720251603
58,-0.0019754685488804495
59,-0.0019755560708984254
60,-0.001975644056078402
61,-0.0019757324195246928
62,-0.0019758212077811144
63,-0.0019759103334351974
64,-0.0019759997910296623
65,-0.0019760896659314128
66,-0.001976179941416167
67,-0.001976270492883748
68,-0.001976361321684945
69,-0.001976452477956037
70,-0.001976543931879021
71,-0.001976635780430488
72,-0.00197672803072336
73,-0.001976820610725663
74,-0.0019769135429329055
75,-0.00197700640387725
76,-0.001977099142905721
77,-0.0019771919748114734
78,-0.001977284774966788
79,-0.0019773777696851288
80,-0.001977470969151988
81,-0.0019775641461877193
82,-0.0019776573410188285
83,-0.0019777508847973087
84,-0.0019778447712427835
85,-0.001977938861444805
86,-0.0019780332323397314
87,-0.001978127621210721
88,-0.0019782220056092973
89,-0.001978316575370845
90,-0.001978411267017448
91,-0.0019785063412894434
92,-0.0019786018410825608
93,-0.001978697594611383
94,-0.0019787936789376934
95,-0.0019788899825005485
96,-0.001978986491514645
97,-0.001979083329881269
98,-0.001979180474717289
99,-0.001979277659205462
100,-0.0019793748769802466
101,-0.0019794722414825834
102,-0.0019795696848009564
103,-0.0019796673937774244
104,-0.0019797653804658195
105,-0.0019798634948452955
106,-0.001979961777677933
107,-0.0019800605696072456
108,-0.0019801598873824423
109,-0.001980259599449748
110,-0.0019803597993265287
111,-0.0019804602541367263
112,-0.0019805609570847575
113,-0.0019806621082992487
114,-0.001980763663429237
115,-0.0019808654310937146
116,-0.001980967422169334
117,-0.0019810697023703457
118,-0.0019811722288965504
119,-0.0019812751728109004
120,-0.001981378546259441
121,-0.001981482231747827
122,-0.0019815862701641008
123,-0.0019816903782909215
124,-0.0019817945178700006
125,-0.0019818988536686928
126,-0.0019820033031984923
127,-0.001982108004870237
128,-0.001982212970380994
129,-0.0019823180569737927
130,-0.001982423291688019
131,-0.001982528922968023
132,-0.0019826349522691308
133,-0.0019827412764390263
134,-0.0019828479566810567
135,-0.001982954809095186
136,-0.0019830618207670324
137,-0.0019831691332211133
138,-0.0019832767048473623
139,-0.0019833854767025883
140,-0.0019834955610564583
141,-0.0019836064880735796
142,-0.0019837185356981223
143,-0.0019838311988445026
144,-0.0019839444573092036
145,-0.001984058819077515
146,-0.00198417419590442
147,-0.0019842898607800945
148,-0.001984405830223405
149,-0.001984522410975407
150,-0.001984639435873966
151,-0.0019847574871559724
152,-0.001984876616286811
153,-0.0019849964066941204
154,-0.0019851170006169516
155,-0.0019852378058365385
156,-0.0019853587279393308
157,-0.0019854801570305426
158,-0.0019856019197033374
159,-0.001985724275100706
160,-0.0019858472561703113
161,-0.0019859705812100763
162,-0.0019860943047890173
163,-0.001986219030937892
164,-0.0019863447753848316
165,-0.0019864712846261764
166,-0.001986598713621711
167,-0.00198672664133699
168,-0.0019868550423690194
169,-0.0019869842575319105
170,-0.0019871141963468753
171,-0.001987244084972938
172,-0.0019873738866645198
173,-0.001987503903062017
174,-0.001987633922849888
175,-0.0019877644773723595
176,-0.001987895583792109
177,-0.0019880267883139054
178,-0.0019881581934629924
179,-0.001988290237827191
180,-0.001988422898417604
181,-0.001988556026623672
182,-0.001988689721880681
183,-0.001988823595741643
184,-0.001988957622156611
185,-0.001989092070895207
186,-0.0019892268503912706
187,-0.0019893626075373175
188,-0.0019894994312313462
189,-0.0019896369477253504
190,-0.0019897753466439536
191,-0.0019899143144440964
192,-0.0019900538261665088
193,-0.001990194208696399
194,-0.0019903354021455536
195,-0.0019904768419941135
196,-0.001990618526599123
197,-0.00199076069276871
198,-0.001990903202705259
199,-0.0019910464771723062
200,-0.001991190547294003
201,-0.001991335092237985
202,-0.0019914802085161626
203,-0.001991625311807968
204,-0.00199177030837504
205,-0.0019919155421368514
206,-0.001992060835431532
207,-0.001992206449323419
208,-0.0019923524015962395
209,-0.001992498398440136
210,-0.001992644484873018
211,-0.001992791202257614
212,-0.0019929385503276056
213,-0.001993086289447373
214,-0.0019932345488495066
215,-0.001993382923602469
216,-0.001993531378445201
217,-0.0019936802162911055
218,-0.0019938293404750413
219,-0.001993979035541532
220,-0.0019941293590643666
221,-0.0019942801037762473
222,-0.0019944313566142
223,-0.001994583017427962
224,-0.0019947350699530946
225,-0.001994887641777675
226,-0.0019950407126417716
227,-0.001995193951390933
228,-0.0019953473474543628
229,-0.001995501047389496
230,-0.0019956549663540848
231,-0.001995809329302227
232,-0.0019959641516580588
233,-0.001996119250147576
234,-0.0019962746739528433
235,-0.0019964310226661644
236,-0.001996588335312622
237,-0.001996746364866289
238,-0.0019969052787469
239,-0.001997064687659256
240,-0.001997224579463844
241,-0.0019973852996086525
242,-0.001997546775139956
243,-0.001997708642375015
244,-0.0019978709186925835
245,-0.001998033737134512
246,-0.0019981970158521605
247,-0.001998361070694473
248,-0.0019985259256402594
249,-0.0019986913616693285
250,-0.00199885745481846
251,-0.0019990237415041124
252,-0.0019991901569915253
253,-0.0019993569783825094
254,-0.001999524070632567
255,-0.0019996916557036134
256,-0.001999859754236681
257,-0.0020000281353264172
258,-0.0020001968430781673
259,-0.0020003662973711272
260,-0.002000536502704993
261,-0.0020007072845511387
262,-0.002000878747415221
263,-0.002001050584820225
264,-0.0020012227760336553
265,-0.002001395559790764
266,-0.0020015688676088108
267,-0.002001741930180072
268,-0.002001914695328343
269,-0.0020020874741943223
270,-0.002002260049924218
271,-0.0020024329203314675
272,-0.0020026060979259895
273,-0.002002779136721002
274,-0.0020029521277238225
275,-0.0020031255357176093
276,-0.0020032993358188194
277,-0.0020034733542680333
278,-0.00200364769365548
279,-0.0020038219453284737
280,-0.002003996075809306
281,-0.002004170364023846
282,-0.0020043447095847745
283,-0.0020045197256245355
284,-0.002004695494763963
285,-0.0020048716488748125
286,-0.0020050483646966645
287,-0.002005225342906694
288,-0.002005402553949489
289,-0.00200558030298904
290,-0.002005758528679415
291,-0.002005936674377566
292,-0.002006114732110584
293,-0.0020062929294344164
294,-0.00200647112613317
295,-0.0020066497252733333
296,-0.002006828751889656
297,-0.0020070078881823817
298,-0.002007187222423158
299,-0.0020073672054701365
300,-0.0020075478460089935
301,-0.0020077289940079995
302,-0.00200791076961026
303,-0.002008092835016747
304,-0.0020082751822591977
305,-0.002008458086763288
306,-0.0020086414830288637
307,-0.002008825158281608
308,-0.0020090091302186535
309,-0.0020091934607932775
310,-0.0020093781037293776
311,-0.002009563264200013
312,-0.002009748955137715
313,-0.0020099350398884506
314,-0.00201012156723271
315,-0.002010308109508295
