Timestamps,Signal
1,-0.0029955555658091925
2,-0.002995513870782094
3,-0.002995472491159131
4,-0.0029954314481499557
5,-0.0029953905660781836
6,-0.0029953499092661238
7,-0.0029953090586442555
8,-0.0029952679594193224
9,-0.002995226860099231
10,-0.0029951856403240347
11,-0.0029951445080553625
12,-0.002995103483298248
13,-0.002995062356276537
14,-0.0029950211696528196
15,-0.002994980297661605
16,-0.002994939745183921
17,-0.002994899360228341
18,-0.002994859236957347
19,-0.002994819103148295
20,-0.0029947789420400215
21,-0.002994738967800123
22,-0.0029946991208226813
23,-0.0029946591258587824
24,-0.0029946189799348465
25,-0.0029945787706812826
26,-0.0029945384254080835
27,-0.002994498155417755
28,-0.002994457965466646
29,-0.0029944176856628963
30,-0.0029943773572083405
31,-0.002994337103259143
32,-0.002994296912514842
33,-0.0029942567514233995
34,-0.0029942166465558155
35,-0.002994176476272261
36,-0.002994136233267416
37,-0.0029940959978681167
38,-0.002994055741249717
39,-0.002994015733413731
40,-0.002993976007926714
41,-0.002993936415638481
42,-0.0029938970348139518
43,-0.0029938577273476447
44,-0.002993818483333546
45,-0.002993779441886415
46,-0.0029937405765049045
47,-0.002993701664884386
48,-0.002993662707626888
49,-0.0029936237961037207
50,-0.0029935848764353736
51,-0.002993546117388419
52,-0.0029935075312838492
53,-0.002993468990751089
54,-0.00299343053460706
55,-0.002993391709755094
56,-0.00299335245650518
57,-0.0029933130153112076
58,-0.002993273251465559
59,-0.002993233395338896
60,-0.0029931934585735987
61,-0.0029931532025153596
62,-0.002993112667715819
63,-0.002993072227419023
64,-0.0029930318767083038
65,-0.0029929914560311794
66,-0.0029929510528087506
67,-0.0029929103763131487
68,-0.002992869401460255
69,-0.00299282834048853
70,-0.002992787123341457
71,-0.0029927460116078264
72,-0.0029927050506868076
73,-0.0029926640635488454
74,-0.002992623128079306
75,-0.002992582137126315
76,-0.002992541076471059
77,-0.0029925000686245214
78,-0.002992459091588888
79,-0.0029924178683658864
80,-0.0029923763916367002
81,-0.0029923347803340757
82,-0.002992292963750643
83,-0.002992251134098639
84,-0.0029922093038879808
85,-0.002992167317993067
86,-0.0029921252182896494
87,-0.002992083397848121
88,-0.002992041878037128
89,-0.0029920005034367327
90,-0.002991959382511652
91,-0.002991918250994945
92,-0.002991877100897301
93,-0.0029918361615738588
94,-0.002991795382876209
95,-0.0029917545377903336
96,-0.0029917136383686583
97,-0.002991672764250877
98,-0.0029916318644706047
99,-0.0029915911396720014
100,-0.0029915506043519564
101,-0.0029915101200541218
102,-0.0029914697347785016
103,-0.002991429129394136
104,-0.0029913882602256425
105,-0.002991347314431239
106,-0.002991306198982523
107,-0.002991265068651622
108,-0.002991223936845168
109,-0.002991182643273446
110,-0.0029911412182545482
111,-0.0029910999445082404
112,-0.0029910588240443957
113,-0.0029910177392863135
114,-0.0029909767600420404
115,-0.002990935677828301
116,-0.0029908944780839405
117,-0.002990853321712669
118,-0.002990812161654371
119,-0.0029907712935735497
120,-0.002990730765565017
121,-0.0029906904056500616
122,-0.0029906503043954516
123,-0.0029906103307083673
124,-0.0029905704766802904
125,-0.0029905308916836465
126,-0.002990491553946753
127,-0.0029904521920772506
128,-0.0029904128072935515
129,-0.00299037352111657
130,-0.002990334269558583
131,-0.0029902952575677102
132,-0.002990256503916533
133,-0.0029902178571466656
134,-0.0029901793669676537
135,-0.002990140889658284
136,-0.002990102397119916
137,-0.0029900639954465492
138,-0.00299002564147202
139,-0.002989987387509859
140,-0.0029899492428174957
141,-0.002989911143373427
142,-0.0029898731005682556
143,-0.0029898352831988157
144,-0.0029897976975887916
145,-0.0029897602705702356
146,-0.0029897230461296896
147,-0.0029896859111908144
148,-0.0029896488589515246
149,-0.0029896119833232905
150,-0.0029895752603719553
151,-0.0029895383877035385
152,-0.002989501346593121
153,-0.0029894642630062035
154,-0.0029894270532354835
155,-0.002989389915319173
156,-0.0029893528564022384
157,-0.0029893157026703475
