Timestamps,Signal
1,-0.003115745271386401
2,-0.0031158067826271745
3,-0.0031158706773373856
4,-0.003115936981639671
5,-0.0031160045137093436
6,-0.00311607398079169
7,-0.003116143293113007
8,-0.003116212308356661
9,-0.0031162826485934447
10,-0.0031163538454774555
11,-0.00311642241616835
12,-0.0031164881838852652
13,-0.003116552443683135
14,-0.0031166142287392543
15,-0.0031166759211361866
16,-0.0031167375700902424
17,-0.003116797108696599
18,-0.003116854976536417
19,-0.0031169130788634295
20,-0.0031169712845063842
21,-0.0031170289231283255
22,-0.0031170864060122054
23,-0.003117141984681938
24,-0.003117195519511281
25,-0.003117248178032084
26,-0.0031172995288465343
27,-0.0031173525487906174
28,-0.0031174076195788353
29,-0.0031174629958140997
30,-0.003117519531403486
31,-0.003117575733496896
32,-0.0031176314630084975
33,-0.003117688217540259
34,-0.0031177456921012187
35,-0.0031178012656975867
36,-0.003117854908632164
37,-0.0031179076825066554
38,-0.0031179589298205488
39,-0.003118010567183942
40,-0.003118062713545284
41,-0.003118113866939075
42,-0.0031181644484212898
43,-0.0031182162388033556
44,-0.0031182692453456387
45,-0.003118322927103477
46,-0.003118377751842956
47,-0.0031184323256238876
48,-0.0031184866202200005
49,-0.0031185417458855923
50,-0.003118597430991287
51,-0.003118652921434938
52,-0.0031187082950658203
53,-0.003118763745265369
54,-0.0031188191121404524
55,-0.0031188751622684115
56,-0.0031189319412319623
57,-0.0031189889501297436
58,-0.003119046371456751
59,-0.0031191024089250396
60,-0.003119156843760451
61,-0.003119210662090827
62,-0.003119263344758754
63,-0.0031193158196312102
64,-0.0031193681528997336
65,-0.0031194194165411323
66,-0.003119469789387669
67,-0.0031195207374912935
68,-0.003119572256264664
69,-0.003119623746438368
70,-0.003119675563511442
71,-0.003119726592410225
72,-0.00311977675266417
73,-0.0031198268857822384
74,-0.003119876735799485
75,-0.003119929579598882
76,-0.003119985841029349
77,-0.0031200437997485763
78,-0.003120104428576961
79,-0.003120166044226383
80,-0.0031202285648010814
81,-0.003120293723882662
82,-0.0031203612253946017
83,-0.003120428402180915
84,-0.0031204952937556522
85,-0.0031205630372791943
86,-0.0031206310099525566
87,-0.0031207012993806215
88,-0.0031207740862997375
89,-0.003120847851927227
90,-0.0031209231004282953
91,-0.0031209979137430573
92,-0.003121071963922566
93,-0.003121146542820694
94,-0.0031212210810940416
95,-0.0031212963740980745
96,-0.0031213725265680785
97,-0.003121448637722096
98,-0.003121524871669904
99,-0.003121603245782904
100,-0.0031216838132457642
