Timestamps,Signal
1,-0.002992846160829485
2,-0.002992724015047692
3,-0.0029926021447561893
4,-0.0029924804633313586
5,-0.002992360059113877
6,-0.0029922406390784843
7,-0.002992119520443182
8,-0.0029919965614943686
9,-0.0029918728186981323
10,-0.0029917475533429794
11,-0.0029916225777265352
12,-0.0029914979471483997
13,-0.002991372094154574
14,-0.002991245363739246
15,-0.0029911192971810606
16,-0.0029909938123915776
17,-0.002990868372574946
18,-0.0029907433242215334
19,-0.002990617303478003
20,-0.002990490213102091
21,-0.002990362994901089
22,-0.0029902353234127735
23,-0.002990109390600967
24,-0.0029899854963914545
25,-0.0029898623592464115
26,-0.0029897406187034473
27,-0.002989619211251718
28,-0.0029894980461953892
29,-0.002989378225895665
30,-0.0029892595429470035
31,-0.0029891400617838887
32,-0.0029890197701853078
33,-0.0029888994741930955
34,-0.0029887786968817763
35,-0.0029886588685378883
36,-0.0029885400900989665
37,-0.002988421260172711
38,-0.002988302702552685
39,-0.002988180100792973
40,-0.0029880528907088133
41,-0.002987923323206024
42,-0.0029877901113156973
43,-0.0029876554656226733
44,-0.0029875194856214117
45,-0.0029873798813674544
46,-0.0029872370352872005
47,-0.002987094450718662
48,-0.002986952068084201
49,-0.0029868083830153474
50,-0.002986664207788922
51,-0.002986516786303411
52,-0.002986365873067324
53,-0.00298621346004451
54,-0.0029860588758883135
55,-0.002985904674324412
56,-0.0029857512832426655
57,-0.002985596977403674
58,-0.0029854425093049732
59,-0.0029852868036131996
60,-0.0029851297141639827
61,-0.002984972439249082
62,-0.0029848147515788613
63,-0.0029846539618218894
64,-0.002984489993209901
65,-0.002984323984529383
66,-0.0029841552437678584
67,-0.002983985629013477
68,-0.0029838152530108574
69,-0.0029836426038405066
70,-0.0029834680799788326
71,-0.002983295465626142
72,-0.002983124958296909
73,-0.0029829550523588857
74,-0.002982786786173219
75,-0.0029826176002265945
76,-0.0029824474096774587
77,-0.0029822784202344814
78,-0.0029821101397652133
79,-0.0029819403714667174
80,-0.0029817692238573146
81,-0.0029815974564601825
82,-0.0029814245699871667
83,-0.0029812524918328615
84,-0.0029810813538432824
85,-0.0029809098128107457
86,-0.0029807383237936877
87,-0.0029805637913175543
88,-0.002980385785274313
89,-0.002980206107370144
90,-0.0029800238496758675
91,-0.0029798405025314076
92,-0.0029796561875354843
93,-0.002979469345529784
94,-0.0029792802620059885
95,-0.002979091662559154
96,-0.002978903558446708
97,-0.0029787148050339695
98,-0.002978526069226246
99,-0.002978335326784779
100,-0.002978142428888074
101,-0.0029779489234264865
102,-0.002977754347251014
103,-0.0029775611587235466
104,-0.0029773697744396557
105,-0.0029771787068220675
106,-0.0029769887091948446
107,-0.002976798730495641
108,-0.0029766086937303778
109,-0.0029764198180467077
110,-0.0029762319246035753
111,-0.0029760426625124324
112,-0.002975852026510096
113,-0.0029756610682858745
114,-0.0029754692248855057
115,-0.0029752782381926666
116,-0.0029750882614350076
117,-0.002974897985284218
118,-0.0029747078254725046
119,-0.00297451665331608
120,-0.002974324229217258
121,-0.0029741313995161095
122,-0.0029739378169393966
123,-0.002973743855953901
124,-0.002973549583618802
125,-0.0029733545030249824
126,-0.002973158690422405
127,-0.0029729635067648366
128,-0.0029727689992098683
129,-0.0029725745613447185
130,-0.002972380543221411
131,-0.0029721860290670287
132,-0.00297199095619361
133,-0.002971796075412483
134,-0.002971601187265276
135,-0.0029714036546264174
136,-0.0029712033001906613
137,-0.0029710012228461023
138,-0.0029707966850701806
139,-0.002970591386423147
140,-0.002970385381550599
141,-0.002970177156353156
142,-0.002969967029349193
143,-0.0029697566207036973
144,-0.0029695458562965364
145,-0.002969334139643095
146,-0.00296912183656278
147,-0.002968907548051917
148,-0.0029686911678839453
149,-0.0029684736694417695
150,-0.002968254716410444
151,-0.002968036325219698
152,-0.0029678187799887816
153,-0.002967600871605637
154,-0.0029673831882699093
155,-0.002967164769625555
156,-0.0029669455259202578
157,-0.002966726459983279
158,-0.0029665073812998833
159,-0.002966286455681519
160,-0.0029660636630766957
161,-0.002965839767603144
162,-0.0029656143127911832
163,-0.002965388636205786
164,-0.0029651628287773496
165,-0.002964935848424742
166,-0.0029647079942498504
167,-0.002964483138980328
168,-0.0029642615634631587
169,-0.0029640416692777935
170,-0.002963824553043349
171,-0.0029636077477048326
172,-0.002963391188948342
173,-0.002963177108233435
174,-0.002962965056422032
175,-0.0029627526367105445
176,-0.0029625399697254993
177,-0.002962327964941497
