Timestamps,Signal
1,-0.0029877541065184165
2,-0.002987616693400444
3,-0.0029874816196333084
4,-0.0029873489277117008
5,-0.002987217573799629
6,-0.0029870882057512755
7,-0.002986958982925126
8,-0.00298682979426682
9,-0.002986702100121587
10,-0.0029865755005350175
11,-0.0029864478002242967
12,-0.0029863189499806653
13,-0.002986189704163538
14,-0.0029860594776632415
15,-0.0029859298987306594
16,-0.0029858010107685485
17,-0.0029856714823429764
18,-0.0029855416313541226
19,-0.002985412531513142
20,-0.0029852841028635154
21,-0.002985156027174932
22,-0.0029850285421418477
23,-0.0029849006338784987
24,-0.0029847722405725707
25,-0.0029846440474991416
26,-0.002984515816241293
27,-0.002984389596669973
28,-0.0029842656533420444
29,-0.0029841428409805113
30,-0.0029840217570900377
31,-0.002983901372528115
32,-0.002983781612789986
33,-0.0029836635287719447
34,-0.002983546924720284
35,-0.002983430085558697
36,-0.002983313014703646
37,-0.0029831964242243744
38,-0.0029830798988763553
39,-0.002982964736390558
40,-0.002982851033576943
41,-0.0029827378110527337
42,-0.002982625368440305
43,-0.0029825107058192688
44,-0.0029823934147936953
45,-0.002982275119724059
46,-0.0029821549264852183
47,-0.002982034331421986
48,-0.0029819134158356056
49,-0.00298179061265698
50,-0.002981666185901318
51,-0.002981542662788236
52,-0.0029814200178328158
53,-0.0029812971659944755
54,-0.0029811747026783253
55,-0.0029810506771979256
56,-0.0029809249225637366
57,-0.0029807988722689955
58,-0.002980672058387526
59,-0.0029805461699703786
60,-0.0029804215087511792
61,-0.002980296921826521
62,-0.0029801729152668234
63,-0.002980048813976917
64,-0.0029799245273158313
65,-0.0029798008423261055
66,-0.002979677622079811
67,-0.0029795530556384862
68,-0.002979427095286274
69,-0.0029793005249071068
70,-0.00297917288328009
71,-0.0029790454258133933
72,-0.0029789182365476258
73,-0.0029787903039906484
74,-0.0029786619031805643
75,-0.0029785357234487684
76,-0.002978411918379621
77,-0.0029782894182450487
78,-0.002978168968172994
79,-0.0029780487753107735
80,-0.0029779287868427476
81,-0.002977810568806121
82,-0.0029776937832315985
83,-0.002977576864234284
84,-0.002977459895092905
85,-0.002977343432378891
86,-0.0029772271257315643
87,-0.002977112357502871
88,-0.0029769992302382605
89,-0.0029768867920704285
90,-0.002976775375465867
91,-0.002976662820700567
92,-0.0029765488325817456
93,-0.0029764346851426336
94,-0.0029763197501456065
95,-0.002976205075096607
96,-0.0029760907535997284
97,-0.0029759757034887725
98,-0.002975860131933316
99,-0.0029757459637254993
100,-0.002975633215646072
101,-0.0029755210897985233
102,-0.002975410063511986
103,-0.0029752987232685743
104,-0.0029751869725834256
105,-0.0029750759074670292
106,-0.0029749652108374924
107,-0.0029748528658878593
108,-0.00297473878743361
109,-0.0029746236924694013
110,-0.0029745070254380297
111,-0.0029743902028500292
112,-0.0029742732510236567
113,-0.002974154959218041
114,-0.002974035589929019
115,-0.0029739161887461954
116,-0.002973796674316464
117,-0.00297367669213814
118,-0.002973556464932373
119,-0.0029734350096295836
120,-0.00297331224880274
121,-0.0029731888308982043
122,-0.002973064512765056
123,-0.0029729410762968245
124,-0.0029728187447096966
125,-0.002972696484493682
126,-0.0029725748056313147
127,-0.0029724528037812143
128,-0.002972330396843117
129,-0.002972208485561165
130,-0.002972086885404377
131,-0.002971964049444575
132,-0.0029718399623042233
133,-0.002971715247754309
134,-0.0029715895184641863
135,-0.0029714639107886807
136,-0.002971338495194299
137,-0.0029712123836422256
138,-0.002971085826112505
139,-0.0029709597781268863
140,-0.0029708342345480055
141,-0.002970708922260017
142,-0.0029705840899686186
143,-0.00297045896981349
144,-0.002970333547693072
145,-0.002970208426759107
146,-0.002970083456927198
147,-0.002969958262238986
148,-0.0029698328870758337
149,-0.0029697074180932144
