Timestamps,Signal
1,-0.00313593015594905
2,-0.003135849986605315
3,-0.0031357676352957186
4,-0.003135682981726715
5,-0.003135597128356741
6,-0.003135509694282288
7,-0.003135422963840498
8,-0.003135337258885396
9,-0.003135251209741424
10,-0.0031351654827626047
11,-0.0031350789899646514
12,-0.0031349916296922412
13,-0.003134904538042705
14,-0.0031348174991954456
15,-0.0031347284354068606
16,-0.0031346373239887404
17,-0.003134545030531576
18,-0.0031344510379680167
19,-0.003134356861525378
20,-0.0031342626042259675
21,-0.0031341670856136236
22,-0.00313407064453212
23,-0.003133977661913632
24,-0.003133888455290951
25,-0.0031338012168505374
26,-0.0031337171870806533
27,-0.0031336335748143986
28,-0.003133550307333389
29,-0.0031334699090741127
30,-0.0031333918718899874
31,-0.0031333134850775185
32,-0.003133234885160955
33,-0.0031331571006185176
34,-0.0031330795308119465
35,-0.0031330045367445668
36,-0.00313293231388457
37,-0.003132861243796956
38,-0.003132791906563652
39,-0.003132720878027491
40,-0.003132647691214232
41,-0.003132574417246781
42,-0.00313250006837964
43,-0.0031324263046442983
44,-0.003132353293523178
45,-0.0031322793364801423
46,-0.0031322047747963737
47,-0.003132132745703451
48,-0.003132063297630112
49,-0.0031319951461547912
50,-0.003131929083121632
51,-0.0031318628446118744
52,-0.003131796290856895
53,-0.0031317312115408044
54,-0.0031316671120264683
55,-0.0031316013396491243
56,-0.0031315338352565646
57,-0.003131465499912218
58,-0.003131395625177059
59,-0.0031313261803778795
60,-0.0031312572144137065
61,-0.0031311871145583057
62,-0.0031311162629716585
63,-0.003131045941492252
64,-0.003130976049520014
65,-0.003130906206343589
66,-0.003130836692837142
67,-0.0031307662878304458
68,-0.0031306949143116497
69,-0.0031306233910417544
70,-0.003130551428469124
71,-0.003130481509178248
72,-0.0031304139498770675
73,-0.0031303473606385424
74,-0.003130282462654446
75,-0.0031302180028625268
76,-0.003130153887969494
77,-0.0031300913899479973
78,-0.003130030267911738
79,-0.003129968442882736
80,-0.0031299059162796
81,-0.0031298435463311676
82,-0.0031297808274616955
83,-0.003129719328237232
84,-0.0031296591627666005
85,-0.0031295991422360956
86,-0.0031295396264549307
87,-0.0031294770171532713
88,-0.0031294108206737954
89,-0.003129342983495585
90,-0.0031292724308129662
91,-0.003129200950165993
92,-0.0031291286362890814
93,-0.0031290536093014814
94,-0.003128976182119114
95,-0.003128899384913096
96,-0.003128823184658351
97,-0.00312874627557823
98,-0.0031286693695024995
99,-0.0031285901235644405
100,-0.0031285083344923512
101,-0.0031284257194244447
102,-0.003128341714194271
103,-0.0031282583346478195
104,-0.0031281759392274185
105,-0.0031280931456027262
106,-0.0031280105558876077
107,-0.003127927361773513
108,-0.0031278434518846976
109,-0.0031277597634151878
110,-0.0031276761300869367
111,-0.003127590381714138
112,-0.0031275024580627725
113,-0.0031274132946734283
114,-0.0031273223365923643
115,-0.0031272310828065076
116,-0.0031271396309690207
117,-0.003127046767824116
118,-0.0031269528194752226
119,-0.0031268610082137876
120,-0.003126771515590753
121,-0.0031266830552088053
122,-0.0031265965178138484
123,-0.0031265097510342235
124,-0.0031264226885589245
125,-0.003126337205294411
126,-0.003126252893135627
127,-0.0031261678703287097
128,-0.0031260822337285466
129,-0.003125996648423962
130,-0.0031259106910652003
131,-0.003125826016980205
132,-0.0031257427462733534
133,-0.0031256597340433056
134,-0.003125577376178244
135,-0.003125493081028702
136,-0.003125406491730865
137,-0.003125319132688689
138,-0.0031252302479231765
139,-0.0031251410898597873
140,-0.00312505176779123
141,-0.003124960981757553
142,-0.0031248689771102866
143,-0.0031247780584770964
144,-0.003124688243091447
145,-0.0031245985714066756
146,-0.00312450961276089
147,-0.003124419669721254
148,-0.0031243286236947673
149,-0.0031242377856856365
150,-0.003124146772660025
151,-0.003124058849545919
152,-0.0031239744965404345
153,-0.0031238919128076035
154,-0.003123812085818359
155,-0.0031237334580064675
156,-0.003123655948767192
157,-0.0031235812488509735
158,-0.003123509094477443
159,-0.0031234366609407356
160,-0.0031233639779927823
161,-0.0031232922874827244
162,-0.003123220929075478
163,-0.0031231520784031613
164,-0.0031230859327956045
165,-0.003123020902404132
166,-0.0031229575165285313
167,-0.0031228940166644213
168,-0.0031228300864337777
169,-0.0031227669648937312
170,-0.003122704129814793
171,-0.0031226422771357286
172,-0.003122581513939682
173,-0.003122521034377929
174,-0.0031224609879283794
175,-0.0031224033247353447
176,-0.0031223481094777954
177,-0.003122294507947462
178,-0.0031222430255172184
179,-0.0031221923356365747
180,-0.003122142358775946
181,-0.003122094186122935
182,-0.0031220475354742224
183,-0.003121999296378101
184,-0.0031219492903979593
185,-0.003121898787957161
186,-0.003121846931858575
187,-0.003121795790191167
188,-0.0031217454353833765
189,-0.0031216940685119916
190,-0.003121642086874218
191,-0.003121591350753745
192,-0.00312154177653425
193,-0.0031214927086509964
194,-0.0031214445724598587
195,-0.0031213957568496415
196,-0.0031213461506941404
197,-0.0031212968843259536
198,-0.003121247577983356
199,-0.003121200711768503
200,-0.0031211566365839643
201,-0.0031211138981817334
202,-0.003121073225788706
203,-0.0031210334380973575
204,-0.003120994437298691
205,-0.0031209574683470766
206,-0.003120922305513442
207,-0.003120886743645814
208,-0.003120850772027479
209,-0.00312081532050527
210,-0.0031207798492297397
211,-0.0031207459916340625
212,-0.0031207138685039907
213,-0.0031206822294177917
