Timestamps,Signal
1,-0.0030163591104721606
2,-0.0030163170273544058
3,-0.003016273572977666
4,-0.0030162287237060995
5,-0.0030161831095707383
6,-0.0030161363419819206
7,-0.0030160895323480133
8,-0.0030160427492272224
9,-0.0030159951141410625
10,-0.0030159468699040006
11,-0.003015899309901416
12,-0.0030158524622821243
13,-0.003015805888828277
14,-0.0030157599347562635
15,-0.003015713638360136
16,-0.00301566697580993
17,-0.003015620733935802
18,-0.00301557472603138
19,-0.0030155283290222404
20,-0.0030154815920845363
21,-0.0030154346995930736
22,-0.003015387515065022
23,-0.003015340632860586
24,-0.0030152940903401372
25,-0.0030152474891653744
26,-0.0030152009702223478
27,-0.003015153320436263
28,-0.0030151043851863917
29,-0.0030150548431487952
30,-0.003015004341922992
31,-0.0030149534940908268
32,-0.003014902345136499
33,-0.0030148502733482923
34,-0.003014797396436613
35,-0.00301474472939438
36,-0.0030146922713862132
37,-0.0030146396034184605
38,-0.003014586972246216
39,-0.0030145336117672404
40,-0.003014479466193265
41,-0.0030144251159526327
42,-0.0030143703852505157
43,-0.0030143170447423304
44,-0.003014265336803222
45,-0.003014214304464699
46,-0.0030141644764582597
47,-0.0030141149720120646
48,-0.003014065744514276
49,-0.0030140177193956792
50,-0.003013970742385803
51,-0.003013923323977135
52,-0.0030138754805239883
53,-0.003013827853557477
54,-0.0030137800931847505
55,-0.003013733351407099
56,-0.0030136877280991176
57,-0.0030136423790160793
58,-0.0030135975815328802
59,-0.0030135523420267013
60,-0.003013506484003344
61,-0.003013460688257977
62,-0.0030134146580195298
63,-0.003013368792095572
64,-0.003013323145282215
65,-0.0030132772554215667
66,-0.0030132312045029774
67,-0.0030131860611795694
68,-0.0030131418549871514
69,-0.0030130981252660576
70,-0.003013055145225473
71,-0.003013012176460777
72,-0.0030129691708222486
73,-0.003012926725778836
74,-0.003012884680638835
75,-0.0030128414522388957
76,-0.0030127969514897016
77,-0.003012751810042181
78,-0.003012705590260633
79,-0.003012659349901529
80,-0.0030126131214719297
81,-0.0030125659836477913
82,-0.003012518136954154
83,-0.0030124705053313906
84,-0.003012423041095117
85,-0.003012375417738676
86,-0.003012327843065256
87,-0.003012279504020908
88,-0.0030122303415783154
89,-0.0030121809179317013
90,-0.0030121310385892368
91,-0.0030120819773843815
92,-0.0030120339096221817
93,-0.003011986086066947
94,-0.0030119388782445383
95,-0.0030118916703816257
96,-0.0030118444087162332
97,-0.0030117977322157157
98,-0.003011751520208532
99,-0.0030117046400565846
100,-0.0030116570832605183
101,-0.0030116093213013485
102,-0.003011561074339296
103,-0.0030115131765608497
104,-0.003011465686198671
105,-0.0030114179589056747
106,-0.003011370182883321
107,-0.0030113227423815276
108,-0.0030112756060768514
109,-0.0030112287293595106
110,-0.0030111822063028184
111,-0.0030111356644917215
112,-0.0030110891052816686
113,-0.0030110427978800895
114,-0.0030109966705472394
115,-0.0030109506859038637
116,-0.0030109048748253333
117,-0.0030108592110402056
118,-0.0030108136956598476
119,-0.0030107684337346663
120,-0.0030107234307564508
121,-0.0030106786409724398
122,-0.003010634092347876
123,-0.0030105892876920084
124,-0.0030105441791859542
125,-0.0030104990257040537
126,-0.00301045368832728
127,-0.0030104084486965157
128,-0.0030103633270469046
129,-0.0030103180607633034
130,-0.0030102727070314026
131,-0.003010227639307384
132,-0.0030101828558519723
133,-0.0030101382142201484
134,-0.003010093806230803
135,-0.003010049344221284
136,-0.0030100048108800165
137,-0.003009960425022523
138,-0.003009916122765024
139,-0.0030098719449260895
140,-0.003009827919905149
141,-0.0030097839832745744
142,-0.0030097401531204247
143,-0.003009696459506516
144,-0.003009652899061694
145,-0.003009609474615654
146,-0.003009566193808919
147,-0.0030095229517989974
148,-0.003009479742791259
149,-0.003009436624267849
150,-0.0030093935697590836
151,-0.0030093506420590466
152,-0.0030093078484054146
153,-0.0030092651362568874
154,-0.0030092225207441143
155,-0.0030091800707201244
156,-0.003009137787484298
157,-0.0030090956500811727
158,-0.0030090536771203488
159,-0.0030090118182659127
160,-0.0030089700731272123
161,-0.0030089284837494456
162,-0.0030088870409625545
163,-0.0030088457201748503
164,-0.003008804525410696
165,-0.003008763463539398
166,-0.0030087225302376686
167,-0.0030086817532505826
168,-0.003008641135081848
169,-0.0030086006595506955
170,-0.0030085603340097157
171,-0.0030085195555210895
172,-0.0030084782617896123
173,-0.0030084367412083137
174,-0.0030083948190051113
175,-0.003008352838250842
176,-0.003008310812676576
177,-0.0030082684115167214
178,-0.0030082256968289754
179,-0.0030081831084877966
180,-0.003008140634937674
181,-0.003008098097460505
182,-0.0030080555974130916
183,-0.003008012777474973
184,-0.0030079696079696894
185,-0.003007926344218359
186,-0.0030078828999260056
187,-0.0030078396762910926
188,-0.003007796735705269
189,-0.003007753822561909
190,-0.0030077110547961066
191,-0.0030076682533454885
192,-0.003007625398153354
193,-0.0030075826831468086
194,-0.0030075400720039314
195,-0.003007497170931117
196,-0.003007453972198615
197,-0.0030074106419341437
198,-0.0030073670806063115
199,-0.003007323567757586
200,-0.0030072801216780238
201,-0.0030072365201098835
202,-0.003007192824506294
203,-0.0030071494698891534
204,-0.003007106474530377
205,-0.003007063677377314
206,-0.003007021197226566
207,-0.0030069787297136207
208,-0.0030069362668907283
209,-0.003006894067264957
210,-0.0030068520729307105
211,-0.003006810050998583
212,-0.003006768016677948
213,-0.003006726047611169
214,-0.003006684092420524
215,-0.003006642364109303
216,-0.003006600877796438
217,-0.0030065594890894055
218,-0.0030065182491826868
219,-0.0030064767839567
220,-0.003006435044260036
221,-0.0030063932458776043
222,-0.0030063512803141217
223,-0.0030063093331662294
224,-0.0030062674199767326
225,-0.003006225351410113
226,-0.0030061831639551185
227,-0.0030061411818498836
228,-0.0030060994068412394
229,-0.003006057705303202
230,-0.003006016157181348
231,-0.003005974521913088
232,-0.003005932782899362
233,-0.0030058911252934676
234,-0.0030058494948295776
235,-0.0030058080430637275
236,-0.0030057668058617506
237,-0.003005725673409837
238,-0.003005684694911073
239,-0.0030056438274991683
240,-0.0030056030656451784
241,-0.0030055624767669916
242,-0.0030055220548799535
243,-0.0030054816232752742
244,-0.0030054411790230687
245,-0.0030054008063264354
246,-0.0030053604622978006
247,-0.0030053202710780655
248,-0.0030052802444890587
249,-0.003005240286884223
250,-0.0030052004280388136
251,-0.003005160633375451
252,-0.003005120890009273
253,-0.0030050812368297335
254,-0.003005041662153688
255,-0.0030050021660611116
256,-0.0030049627522218962
257,-0.003004923410330755
258,-0.0030048841409050352
259,-0.0030048450104997507
260,-0.0030048060235363266
261,-0.00300476714873557
262,-0.003004728404107702
263,-0.003004689749677863
264,-0.003004651183025414
265,-0.003004612739803314
266,-0.003004574411906919
267,-0.0030045359984685483
268,-0.0030044974840879477
269,-0.0030044589579639896
270,-0.0030044203637312815
271,-0.003004381826397848
272,-0.0030043433510167803
273,-0.0030043048245408446
274,-0.0030042662707172353
275,-0.0030042278216306307
276,-0.003004189472916586
277,-0.0030041511749857364
278,-0.003004112958417809
279,-0.003004074713007918
280,-0.0030040364307308827
281,-0.003003998190183728
282,-0.0030039599653477887
283,-0.003003921900927758
284,-0.0030038840186748118
285,-0.00300384623082451
286,-0.0030038085801754153
287,-0.003003771000458791
288,-0.003003733485624897
289,-0.0030036961071862227
290,-0.0030036588524180426
291,-0.003003621587167205
292,-0.0030035843101655986
293,-0.0030035470785187224
294,-0.0030035098591344035
295,-0.0030034727499629386
296,-0.0030034357581861454
297,-0.0030033988080730525
298,-0.0030033619219004635
299,-0.0030033251116587806
300,-0.003003288370357386
301,-0.0030032517084997716
302,-0.0030032151275709634
303,-0.0030031786030723616
304,-0.0030031421359563806
305,-0.0030031057395352757
306,-0.0030030694089131765
307,-0.0030030331641636063
308,-0.003002997008341519
309,-0.0030029609285295946
310,-0.0030029249305507134
311,-0.003002889006967335
312,-0.0030028531568490626
313,-0.0030028173890683314
314,-0.0030027817021876287
315,-0.0030027460620847533
316,-0.0030027104668756063
317,-0.0030026749319418474
318,-0.003002639448146734
319,-0.0030026040375955142
320,-0.0030025687015840363
321,-0.0030025334211706825
322,-0.0030024982009302648
323,-0.0030024630615544208
324,-0.0030024280025241633
325,-0.0030023930169668037
326,-0.003002358109898248
327,-0.003002323264258077
328,-0.0030022884791976933
329,-0.0030022537673480647
330,-0.0030022191249666004
331,-0.0030021845869579946
332,-0.003002150158287441
333,-0.003002115819988213
334,-0.0030020815825666743
335,-0.003002047429207153
336,-0.003002013359074678
337,-0.0030019793902724564
338,-0.0030019455199502064
339,-0.0030019117190581046
340,-0.003001877988024203
341,-0.003001844339562425
342,-0.003001810766939138
343,-0.0030017772927710545
344,-0.0030017439191346745
345,-0.0030017106296466927
346,-0.0030016774298446125
347,-0.003001644302760278
348,-0.0030016112453014987
349,-0.003001578269800494
350,-0.003001545371254223
351,-0.0030015125562430052
352,-0.003001479825910614
353,-0.0030014471726308996
354,-0.0030014145978884137
355,-0.003001382121029127
356,-0.0030013497428027208
357,-0.0030013174550024466
358,-0.0030012852627105285
359,-0.003001253152981787
360,-0.003001221125112876
361,-0.0030011891899366662
362,-0.003001157344766673
363,-0.003001124854239689
364,-0.0030010916441403114
365,-0.0030010580565049674
366,-0.003001023877646391
367,-0.0030009895312476838
368,-0.0030009550316541134
369,-0.0030009199713573564
370,-0.003000884425706784
371,-0.003000848918280042
372,-0.0030008134322018405
373,-0.0030007777541253312
374,-0.003000742002918752
375,-0.0030007057466601974
376,-0.003000668948015495
377,-0.0030006319112840193
378,-0.003000594530707013
379,-0.0030005573131465764
380,-0.003000520334167315
381,-0.0030004832720295937
382,-0.003000446274142503
383,-0.003000409107982497
384,-0.0030003717468401075
385,-0.0030003344364109724
386,-0.003000297128254853
387,-0.003000259328812871
388,-0.003000221027402048
389,-0.0030001824289892587
390,-0.0030001434077914706
391,-0.0030001043128863713
392,-0.0030000651655168837
393,-0.003000025685895173
394,-0.0029999859495502506
395,-0.002999946498708719
396,-0.002999907354690271
397,-0.0029998683148574757
398,-0.002999829526208454
399,-0.0029997906066397207
400,-0.002999751544751871
401,-0.0029997126622718106
402,-0.0029996738853058486
403,-0.0029996349210914684
404,-0.0029995957871459507
405,-0.002999556579099041
406,-0.0029995172311968023
407,-0.002999478008337366
408,-0.002999438927937906
409,-0.002999399807916039
410,-0.0029993607108049496
411,-0.002999321165799929
412,-0.0029992811097893004
413,-0.002999240811814141
414,-0.0029992001342775423
415,-0.0029991593086136463
416,-0.002999118352794481
417,-0.0029990770277488086
418,-0.002999035377761006
419,-0.0029989938078683696
420,-0.002998952318729778
421,-0.002998910741312605
422,-0.002998869174339262
423,-0.0029988273146152097
424,-0.002998785139813689
425,-0.002998742880595975
426,-0.002998700467394475
427,-0.0029986584157914126
428,-0.002998616802907504
429,-0.0029985753366555787
430,-0.002998534172497244
431,-0.002998493068055986
432,-0.00299845200859685
433,-0.0029984112580558006
434,-0.0029983707743038977
435,-0.0029983300998287117
436,-0.0029982892369286545
437,-0.0029982483857167548
438,-0.0029982074377239132
439,-0.0029981667402007093
440,-0.0029981263233112058
441,-0.0029980859296060663
442,-0.0029980456422851643
443,-0.0029980051926624075
444,-0.0029979645296455654
445,-0.0029979238431682475
446,-0.002997883052038514
447,-0.0029978422573723796
448,-0.0029978014742422726
449,-0.002997760579936373
450,-0.002997719595072086
451,-0.0029976788205683825
452,-0.0029976382654018623
453,-0.002997597798016662
454,-0.0029975574954182135
455,-0.0029975171514943382
456,-0.002997476752428873
457,-0.0029974364655623894
458,-0.0029973962459189534
459,-0.0029973555956435125
460,-0.002997314484182732
461,-0.0029972731138693384
462,-0.0029972313462697103
463,-0.0029971895085901794
464,-0.0029971476109538326
465,-0.0029971053652892866
466,-0.0029970628332089116
467,-0.0029970203118016023
468,-0.002996977786380544
469,-0.002996935149778253
470,-0.0029968924688250037
471,-0.002996849484052837
472,-0.0029968061761085343
473,-0.0029967627246725637
474,-0.0029967190674342697
475,-0.002996675595947838
476,-0.002996632364531128
477,-0.0029965891407395828
478,-0.0029965460386834476
479,-0.002996502870078324
480,-0.0029964596178678558
481,-0.0029964164776720057
482,-0.002996373412289403
483,-0.0029963300698700496
484,-0.0029962864471131966
485,-0.0029962426903376938
486,-0.0029961987122337995
487,-0.002996154770590566
488,-0.00299611088307203
489,-0.002996066849568797
490,-0.0029960227279119604
491,-0.0029959790242084566
492,-0.002995935768170353
493,-0.0029958927643828287
494,-0.0029958501544197066
495,-0.0029958076007740083
496,-0.0029957650959567517
497,-0.0029957229372482067
498,-0.0029956810627389014
499,-0.002995639182812618
500,-0.0029955973154623286
