Timestamps,Signal
1,-0.0030858663600479078
2,-0.003085921230059095
3,-0.0030859759616290636
4,-0.003086030443268524
5,-0.0030860861871361877
6,-0.0030861429035162775
7,-0.003086198143589678
8,-0.003086251909449363
9,-0.0030863052068386843
10,-0.0030863574396767244
11,-0.0030864104577050877
12,-0.0030864643937999025
13,-0.0030865178453746154
14,-0.00308657123571079
15,-0.003086619934704869
16,-0.003086663319541409
17,-0.003086703864840022
18,-0.0030867401897416253
19,-0.003086774621634116
20,-0.0030868072785933762
21,-0.0030868357294874123
22,-0.003086860381279381
23,-0.0030868850813219237
24,-0.003086909780659863
25,-0.003086932825756154
26,-0.0030869551172976045
27,-0.0030869736645007012
28,-0.0030869882067526473
29,-0.003087000927548887
30,-0.00308701110481653
31,-0.003087021373964787
32,-0.0030870321954346042
33,-0.003087041772038575
34,-0.003087050888031528
35,-0.003087058470668957
36,-0.0030870643734641954
37,-0.003087069825687532
38,-0.003087074605241803
39,-0.00308707589719227
40,-0.003087073623485519
41,-0.0030870689918245753
42,-0.003087061281535234
43,-0.003087052438473609
44,-0.0030870425873598746
45,-0.0030870301520092374
46,-0.0030870155544343767
47,-0.003087002864511347
48,-0.0030869923050924923
49,-0.0030869822570696523
50,-0.003086973842856732
51,-0.003086964330592099
52,-0.003086953634941027
53,-0.003086944126802154
54,-0.0030869352862471612
55,-0.0030869247477245585
56,-0.0030869126328822204
57,-0.0030868997715264262
58,-0.003086885630439272
59,-0.0030868722919934473
60,-0.0030868599049707597
61,-0.0030868470273632542
62,-0.003086834155665822
63,-0.0030868179955412687
64,-0.003086798093087219
65,-0.0030867763794946755
66,-0.003086751892670113
67,-0.003086726224647882
68,-0.003086699511858985
69,-0.0030866700995918948
70,-0.0030866382980198654
71,-0.003086607026520085
72,-0.0030865763042300883
73,-0.0030865449134372183
74,-0.0030865135735559123
75,-0.0030864801292647868
76,-0.0030864444280444153
77,-0.003086408130133177
78,-0.003086370747453052
79,-0.0030863367851443092
80,-0.0030863068876325855
81,-0.0030862785973337493
82,-0.0030862532711231102
83,-0.0030862287215880093
84,-0.0030862048371582203
85,-0.003086183962626229
86,-0.003086165724044969
87,-0.003086146274277212
88,-0.003086125657191177
89,-0.0030861055529595007
90,-0.003086085062314974
91,-0.0030860671584583125
92,-0.0030860521082456886
93,-0.0030860377408075614
94,-0.003086024778206414
95,-0.00308601073828083
96,-0.0030859951801896833
97,-0.0030859798324196232
98,-0.0030859639578443804
99,-0.0030859485510814403
100,-0.003085933759069566
101,-0.003085918436804913
102,-0.0030859027955510553
103,-0.003085889550805382
104,-0.003085878787884695
105,-0.0030858693451270326
106,-0.003085861923674291
107,-0.0030858546664609384
108,-0.0030858474600257016
109,-0.0030858418246045164
110,-0.003085837362875304
111,-0.0030858298584483276
112,-0.0030858190722833187
113,-0.00308580671436834
114,-0.003085791622415571
115,-0.003085776606944666
116,-0.003085761763413895
117,-0.0030857446484328314
118,-0.0030857258004897904
119,-0.0030857077225023163
120,-0.0030856902976618746
121,-0.003085672644831718
122,-0.0030856553341235484
123,-0.0030856361884299723
124,-0.0030856150560720774
125,-0.0030855934590983346
126,-0.00308557088270196
127,-0.003085550703751123
128,-0.0030855333965363035
129,-0.0030855169811098274
130,-0.0030855024485016537
131,-0.0030854881836898957
132,-0.0030854740516309404
133,-0.003085461747736441
134,-0.003085450961691407
135,-0.003085438693705216
136,-0.00308542492777221
137,-0.0030854109250024442
138,-0.0030853959496532335
139,-0.003085382221706825
140,-0.0030853699033530006
141,-0.0030853572921926637
142,-0.0030853448948809873
143,-0.0030853303904107557
144,-0.0030853133583763847
145,-0.00308529525256303
146,-0.003085275354556991
147,-0.0030852545990723394
148,-0.003085233061375879
149,-0.003085209611047502
150,-0.0030851844040187945
151,-0.003085159748837709
152,-0.0030851356581727335
153,-0.00308511108613946
154,-0.003085086587572804
155,-0.0030850604713478294
156,-0.003085032586801113
157,-0.003085004212477867
158,-0.003084974944816085
159,-0.003084945766138479
160,-0.003084916899394687
161,-0.003084887576686862
162,-0.0030848581033385784
163,-0.003084828182745281
164,-0.003084797753192691
165,-0.0030847672352711957
166,-0.003084736567852603
167,-0.003084704505207132
168,-0.0030846709994823067
169,-0.003084636610759374
170,-0.0030846010168640806
171,-0.003084565045063543
172,-0.0030845287517964302
173,-0.0030844914527687534
174,-0.0030844533271571018
175,-0.003084417004186374
176,-0.0030843826671675223
