Timestamps,Signal
1,-0.002889740804402421
2,-0.0028898217930515735
3,-0.0028899033489033317
4,-0.002889985584370725
5,-0.0028900681001079952
6,-0.0028901510609513474
7,-0.002890234285617891
8,-0.0028903177425199356
9,-0.0028904016692619387
10,-0.002890486028975327
11,-0.00289057018067369
12,-0.0028906541026029356
13,-0.002890738079783515
14,-0.0028908219475023695
15,-0.002890906138165625
16,-0.002890990681354849
17,-0.0028910752231197296
18,-0.002891159857713887
19,-0.002891245804288332
20,-0.0028913331440823978
21,-0.002891421370557402
22,-0.0028915108245026067
23,-0.0028916007185941276
24,-0.002891691027688559
25,-0.002891782452390255
26,-0.0028918748451199714
27,-0.0028919674593536793
28,-0.0028920603296091123
29,-0.0028921537302201896
30,-0.0028922474927466995
31,-0.0028923422627249295
32,-0.002892438089136955
33,-0.0028925345231802565
34,-0.002892631720071667
35,-0.002892728744779056
36,-0.002892825465841862
37,-0.0028929224434040093
38,-0.0028930194047889846
39,-0.0028931167959050713
40,-0.002893214658338918
41,-0.002893312526864135
42,-0.0028934104899516313
43,-0.0028935093970835174
44,-0.0028936092574635805
45,-0.0028937097173637096
46,-0.002893810988172775
47,-0.0028939124502008837
48,-0.0028940140613438387
49,-0.002894116304313632
50,-0.0028942190405381084
51,-0.0028943205400905492
52,-0.002894420679452325
53,-0.0028945201691086457
54,-0.00289461851971799
55,-0.0028947168374552153
56,-0.0028948151508694474
57,-0.002894912461689065
58,-0.0028950089714757246
59,-0.002895105744645005
60,-0.002895202726779083
61,-0.002895299515351662
62,-0.0028953963459848655
63,-0.002895492289504338
64,-0.0028955872691452294
65,-0.00289568192116248
66,-0.002895776017251699
67,-0.0028958709157350646
68,-0.0028959668013052962
69,-0.0028960628537694063
70,-0.002896159464867212
71,-0.00289625597494562
72,-0.0028963523177663346
73,-0.002896449167644497
74,-0.0028965463890425493
75,-0.0028966427401055394
76,-0.0028967382019631444
77,-0.0028968332828267613
78,-0.0028969276693775387
79,-0.0028970222584535953
80,-0.0028971171054766524
81,-0.0028972115018645055
82,-0.002897305643652116
83,-0.0028974005703597985
84,-0.002897496304417394
85,-0.002897592494328018
86,-0.002897689417551872
87,-0.002897786300674617
88,-0.0028978831246864096
89,-0.002897980522265416
90,-0.0028980783433305785
91,-0.002898176088207997
92,-0.0028982737966100486
93,-0.0028983716162492546
94,-0.0028984694377992477
95,-0.0028985677385351093
96,-0.002898666548525953
97,-0.0028987655482054643
98,-0.0028988648507886207
99,-0.0028989634803326864
100,-0.002899061312622253
101,-0.0028991588936459873
102,-0.002899255939985356
103,-0.002899352944814677
104,-0.0028994499448186275
105,-0.002899546439797634
106,-0.0028996425246021226
107,-0.002899739015654925
108,-0.002899835912351733
109,-0.0028999328778636186
110,-0.002900030110737577
111,-0.0029001269948439627
112,-0.002900223485413917
113,-0.0029003200493937964
114,-0.00290041654547768
115,-0.0029005144043639953
116,-0.0029006138217542504
117,-0.002900714025024433
118,-0.0029008154414098953
119,-0.0029009173589074465
120,-0.0029010197399952963
121,-0.002901123332662813
122,-0.0029012280122700774
123,-0.002901332576280052
124,-0.002901437038088674
125,-0.002901541915664938
126,-0.002901646926636095
127,-0.002901753001457087
128,-0.002901860220883002
129,-0.0029019679033012095
130,-0.002902076272832101
131,-0.0029021845260609807
132,-0.0029022925204763503
133,-0.002902400806513573
134,-0.0029025091443133527
135,-0.0029026178567092293
136,-0.0029027269881024428
137,-0.00290283616477998
138,-0.0029029454531957614
139,-0.0029030557172243293
140,-0.002903166980814411
141,-0.002903278871783086
142,-0.0029033916110568496
143,-0.0029035046018298315
144,-0.0029036178052902904
145,-0.0029037317044925664
146,-0.0029038461696406256
147,-0.002903959922942122
148,-0.0029040728926701606
149,-0.0029041855886509627
150,-0.002904297657761259
151,-0.002904409954077477
152,-0.0029045225039399714
153,-0.0029046345637207664
154,-0.0029047462954257214
155,-0.0029048584447143875
156,-0.0029049709731848255
157,-0.0029050836175385495
158,-0.002905196545557311
159,-0.0029053091011897974
160,-0.0029054212369154266
161,-0.0029055334065243156
162,-0.00290564545316432
163,-0.0029057584054470688
164,-0.0029058724050001522
165,-0.0029059868470493366
166,-0.0029061020316717215
167,-0.0029062174617465407
168,-0.002906333093981601
169,-0.002906449444414148
170,-0.002906566415713856
171,-0.002906683093593796
172,-0.002906799471312861
173,-0.002906915929603329
174,-0.0029070322426599164
175,-0.002907149084069761
176,-0.002907266500956941
177,-0.002907383973232732
178,-0.0029075016529527637
179,-0.0029076184765025386
180,-0.0029077342772853496
181,-0.002907849661584569
182,-0.0029079643051905402
183,-0.002908078693596417
184,-0.0029081928544090383
185,-0.0029083062450576034
186,-0.0029084189468210416
187,-0.0029085319144210543
188,-0.002908645141435681
189,-0.00290875820327621
190,-0.002908871324339495
191,-0.0029089837783140703
192,-0.0029090954989280317
193,-0.002909207020690514
194,-0.0029093181672431912
195,-0.0029094294777072807
196,-0.0029095410539995066
197,-0.0029096525057236817
198,-0.0029097639940601485
199,-0.0029098753156606275
200,-0.002909986436610774
201,-0.0029100975999554438
202,-0.0029102087616963783
203,-0.0029103193033841413
204,-0.002910429202938397
205,-0.0029105387270460382
206,-0.0029106477149198
207,-0.0029107565834638432
208,-0.002910865357741218
209,-0.002910973692888162
210,-0.002911081677345163
211,-0.002911190371770769
212,-0.002911299840118088
213,-0.00291140964373172
214,-0.002911520075767495
215,-0.0029116304377989097
216,-0.0029117407049280555
217,-0.0029118514882006865
218,-0.0029119626537246774
219,-0.0029120735579199345
220,-0.002912184228575603
221,-0.0029122948949862892
222,-0.0029124054097679
223,-0.0029125163271888858
224,-0.0029126276858923387
225,-0.0029127390961604036
226,-0.0029128506887413875
227,-0.0029129616298739403
228,-0.0029130718006778094
229,-0.002913181692428988
230,-0.00291329105984199
231,-0.0029134002981259367
232,-0.00291350944051597
233,-0.002913618069393669
234,-0.002913726260394098
235,-0.002913834759258911
236,-0.0029139435701741063
237,-0.002914052378389081
238,-0.0029141613667288337
239,-0.0029142699840445617
240,-0.002914378189707731
241,-0.0029144864063622837
242,-0.002914594508022763
243,-0.002914702979625897
244,-0.002914811916015498
245,-0.002914920998638925
246,-0.002915030379143218
247,-0.0029151398773654214
248,-0.002915249476184211
249,-0.0029153594057036557
250,-0.002915469636241507
251,-0.002915579659362467
252,-0.0029156894696145542
253,-0.0029157992999071596
254,-0.0029159090270033557
255,-0.0029160190170268835
256,-0.002916129302512448
257,-0.002916239603508446
258,-0.0029163500068696566
259,-0.0029164603296356418
260,-0.002916570525414418
261,-0.0029166807455220096
262,-0.00291679093170657
263,-0.002916901129498613
264,-0.0029170113507074507
265,-0.0029171215202131724
266,-0.0029172316471212517
267,-0.0029173419804784575
268,-0.0029174525305671033
269,-0.0029175631830235475
270,-0.00291767400227562
271,-0.002917784824996442
272,-0.00291789563948691
273,-0.0029180065814073
274,-0.0029181176151609864
275,-0.0029182281512109315
276,-0.00291833814611977
277,-0.0029184478517138386
278,-0.0029185571019988464
279,-0.0029186662687124194
280,-0.0029187753641445003
281,-0.002918884052528245
282,-0.002918992403036204
283,-0.0029191007885601508
284,-0.002919209193237461
285,-0.002919317476798277
286,-0.0029194257236233173
287,-0.0029195336150806476
288,-0.002919641126389713
289,-0.002919748480026871
290,-0.002919855599189021
291,-0.002919962920777532
292,-0.00292007050727706
293,-0.002920178093518807
294,-0.0029202858069663626
295,-0.0029203934415453
296,-0.002920500977172781
297,-0.0029206086299400106
298,-0.002920716358646613
299,-0.002920823760172402
300,-0.0029209308292663335
301,-0.002921037733960281
302,-0.0029211443734898255
303,-0.0029212510400365233
304,-0.0029213577531367386
305,-0.0029214642839499047
306,-0.0029215706974539003
307,-0.002921678142278058
308,-0.002921786710366546
309,-0.0029218959104528805
310,-0.0029220060698590157
311,-0.0029221164756064403
312,-0.002922227107303249
313,-0.002922338619594641
314,-0.0029224508831325498
315,-0.002922563157065375
316,-0.0029226754742087734
317,-0.002922788121466513
318,-0.0029229009331525513
319,-0.0029230145434155012
320,-0.0029231290050865874
321,-0.002923243879272823
322,-0.0029233593213361057
323,-0.002923474463008483
324,-0.002923589182743284
325,-0.0029237040117547327
326,-0.002923818698792502
327,-0.0029239336584600244
328,-0.0029240489336762013
329,-0.0029241640960661103
330,-0.0029242792308508863
331,-0.0029243951455547117
332,-0.002924511853615924
333,-0.002924629022635407
334,-0.00292474685668399
335,-0.002924864775487259
336,-0.002924982743006983
337,-0.002925101218974647
338,-0.0029252200766409896
339,-0.0029253385806264466
340,-0.0029254567103531824
341,-0.0029255747228402926
342,-0.0029256924205293333
343,-0.0029258103402393146
344,-0.0029259284957595063
345,-0.0029260464431769316
346,-0.0029261642862798577
347,-0.0029262823926813025
348,-0.0029264007354262945
349,-0.002926519201275155
350,-0.0029266378711749162
351,-0.0029267564000600515
352,-0.0029268747655488937
353,-0.002926993200280399
354,-0.002927111622286887
355,-0.0029272307037356967
356,-0.0029273505313455813
357,-0.0029274707259708543
358,-0.002927591482974727
359,-0.0029277124651519953
360,-0.0029278336467651487
361,-0.0029279553711368273
362,-0.002928077573248064
363,-0.0029281996850778215
364,-0.0029283217062752945
365,-0.002928443871597731
366,-0.002928566042554453
367,-0.002928688646098367
368,-0.0029288117130791126
369,-0.0029289349189347232
370,-0.0029290583613423445
371,-0.0029291811439453317
372,-0.0029293031404919
373,-0.0029294248415012423
374,-0.002929545978311752
375,-0.0029296669892659175
376,-0.002929787898154935
377,-0.002929908239064078
378,-0.0029300280883047666
379,-0.002930148210954454
380,-0.0029302685995822413
381,-0.002930388922625464
382,-0.0029305093600124885
383,-0.00293062932262243
384,-0.0029307487590120693
385,-0.0029308681017397916
386,-0.0029309872088793187
387,-0.0029311065725050466
388,-0.0029312262813897625
389,-0.002931345994841104
390,-0.0029314658600352464
391,-0.0029315856822939336
392,-0.0029317054339572054
393,-0.0029318253425732964
394,-0.00293194536790573
395,-0.002932064974002921
396,-0.0029321841453588825
397,-0.002932303113382775
398,-0.002932421740738827
399,-0.0029325403962150174
400,-0.002932659103695597
401,-0.0029327775638197232
402,-0.002932895856610115
403,-0.0029330148005332285
404,-0.0029331344425321077
405,-0.00293325445372332
406,-0.0029333750604811646
407,-0.0029334957179909184
408,-0.0029336164091128703
409,-0.002933737609187966
410,-0.002933859214832852
411,-0.0029339807446052794
412,-0.0029341022226433678
413,-0.002934223819638895
414,-0.0029343454270146395
415,-0.002934467466768959
416,-0.0029345899694431894
417,-0.0029347126424776825
418,-0.002934835586652901
419,-0.002934958147175677
420,-0.0029350802333986403
421,-0.002935202230907651
422,-0.0029353239485047137
423,-0.002935445701675474
424,-0.0029355675179246464
425,-0.002935689069000365
426,-0.002935810416574901
427,-0.0029359321439627844
428,-0.0029360542554924627
429,-0.002936176507888984
430,-0.002936299045174344
431,-0.0029364214377470554
432,-0.0029365436554312993
433,-0.002936666029880822
434,-0.0029367884640436343
435,-0.002936911343528092
436,-0.0029370347443923557
437,-0.0029371584166761272
438,-0.0029372824818186304
439,-0.0029374067975273094
440,-0.0029375313517425424
441,-0.002937656328546854
442,-0.0029377817056497847
443,-0.002937907083743118
444,-0.0029380324601362257
445,-0.0029381580196443055
446,-0.002938283666630774
447,-0.0029384096915054097
448,-0.0029385361213762314
449,-0.002938662736912106
450,-0.002938789608126576
451,-0.0029389165910857816
452,-0.0029390436505783795
453,-0.0029391709079751947
454,-0.002939298318500212
455,-0.002939425920168857
456,-0.0029395537238102445
457,-0.0029396816710661826
458,-0.002939809770718553
459,-0.002939938221397085
460,-0.002940067032670557
461,-0.00294019611554161
462,-0.0029403255224733724
463,-0.0029404551255368967
464,-0.0029405849169411714
465,-0.0029407150055881745
466,-0.002940845364742997
467,-0.0029409755355226906
468,-0.002941105485660208
469,-0.002941235412990896
470,-0.0029413651894207643
471,-0.0029414951070749146
472,-0.002941625177021097
473,-0.002941755138421884
474,-0.0029418850468587304
475,-0.0029420151944444866
476,-0.0029421455702295057
477,-0.0029422760664962744
478,-0.0029424067504755062
479,-0.0029425373751310077
480,-0.002942667922635061
481,-0.002942798567935174
482,-0.0029429292526120202
483,-0.002943060319770093
484,-0.00294319181970107
485,-0.0029433235466630463
486,-0.0029434556017960004
487,-0.0029435878253495024
488,-0.002943720203118046
489,-0.002943852905593661
490,-0.002943985902028318
491,-0.0029441188789236777
492,-0.0029442518336839744
493,-0.002944384899064827
494,-0.0029445179978260104
495,-0.0029446513598042267
496,-0.0029447850017540605
497,-0.0029449187463391497
498,-0.0029450526458319423
499,-0.0029451865936721564
500,-0.0029453205596901943
