Timestamps,Signal
1,-0.0030720283820057075
2,-0.0030719297971963104
3,-0.0030718313951403333
4,-0.0030717331177102253
5,-0.00307163545204975
6,-0.003071538316643957
7,-0.003071440535362358
8,-0.0030713420747380767
9,-0.0030712434490923007
10,-0.003071144358346405
11,-0.003071045611427718
12,-0.003070947263304302
13,-0.0030708486597095636
14,-0.0030707499779398947
15,-0.003070653127164054
16,-0.003070558223866314
17,-0.003070464496251523
18,-0.0030703724754394656
19,-0.003070280904806593
20,-0.00307018974660994
21,-0.0030701001071515334
22,-0.0030700117504314237
23,-0.003069923543415259
24,-0.003069835543721582
25,-0.0030697481601345508
26,-0.0030696611386537625
27,-0.0030695754722457904
28,-0.0030694912356640123
29,-0.003069407743359846
30,-0.00306932523447994
31,-0.003069242203236064
32,-0.0030691584420092966
33,-0.0030690748449833344
34,-0.0030689909740585623
35,-0.003068907555675235
36,-0.0030688246562228343
37,-0.003068741523417689
38,-0.0030686583014751345
39,-0.0030685763430248515
40,-0.0030684956614070186
41,-0.003068415695609115
42,-0.003068336781858642
43,-0.003068257930132074
44,-0.0030681790734039998
45,-0.0030681009814838706
46,-0.0030680234329143194
47,-0.003067944472333478
48,-0.003067863985198225
49,-0.0030677827285142804
50,-0.00306770015574721
51,-0.0030676175711659703
52,-0.0030675350045636343
53,-0.0030674513080800703
54,-0.003067366721570186
55,-0.003067282366979205
56,-0.003067198175713244
57,-0.003067113741246018
58,-0.0030670293086149563
59,-0.0030669438697595993
60,-0.0030668573433900504
61,-0.0030667704101569153
62,-0.0030666828220317103
63,-0.0030665961984323903
64,-0.003066510751932632
65,-0.0030664255232024126
66,-0.0030663409779529247
67,-0.0030662563140280885
68,-0.0030661714549317103
69,-0.0030660872115973103
70,-0.0030660034200962983
71,-0.0030659186351885974
72,-0.003065832838758564
73,-0.003065746618975151
74,-0.0030656596127766724
75,-0.003065572872697514
76,-0.003065486464297102
77,-0.003065399560874127
78,-0.0030653123935085284
79,-0.003065226030840351
80,-0.0030651404855901953
81,-0.0030650554179168245
82,-0.0030649711107296855
83,-0.0030648867459048467
84,-0.0030648023057638545
85,-0.0030647184499172893
86,-0.003064635019514723
87,-0.003064551536399227
88,-0.0030644680451186184
89,-0.003064384677360217
90,-0.0030643013305431534
91,-0.0030642184779924413
92,-0.003064136148941377
93,-0.003064054032014289
94,-0.003063972239993908
95,-0.003063889727591333
96,-0.0030638063654676827
97,-0.0030637227325251044
98,-0.0030636385263230034
99,-0.003063554282547614
100,-0.0030634700404148217
101,-0.003063385261830895
102,-0.003063300050248977
103,-0.0030632152682034293
104,-0.0030631309142208885
105,-0.003063046634880665
106,-0.0030629626398671513
107,-0.0030628782759130626
108,-0.003062793496081061
109,-0.0030627087948819484
110,-0.0030626240226967684
111,-0.003062540935272723
112,-0.0030624597646664413
113,-0.003062379580312529
114,-0.0030623009047940344
115,-0.003062222846751869
116,-0.0030621453619154027
117,-0.0030620693754327593
118,-0.003061994731084593
119,-0.0030619199839052474
120,-0.0030618451537506282
121,-0.0030617708595087343
122,-0.00306169676336793
123,-0.0030616239922755845
124,-0.0030615526442221187
125,-0.0030614818979224612
126,-0.0030614120255623863
127,-0.0030613420148311835
128,-0.0030612716907104714
129,-0.003061201739685365
130,-0.0030611318609271186
131,-0.003061062470237895
132,-0.0030609936235141146
133,-0.0030609248471029395
134,-0.0030608562270224033
135,-0.003060788836964275
136,-0.003060722706104267
137,-0.0030606573746125815
138,-0.0030605931171782943
139,-0.003060529190160603
140,-0.00306046554593126
141,-0.0030604027861431157
142,-0.0030603407494306273
143,-0.0030602779136967495
144,-0.0030602141969520553
145,-0.003060150202221598
146,-0.003060085510084952
147,-0.003060021145200828
148,-0.0030599571393485534
149,-0.003059892604749511
150,-0.003059827736512762
151,-0.003059763415080242
152,-0.00305969959458521
153,-0.003059635967251153
154,-0.003059572731385154
155,-0.0030595091103935747
156,-0.003059445048927899
157,-0.003059381084283282
158,-0.0030593170313020163
159,-0.0030592541271871505
160,-0.003059192541976041
161,-0.0030591315513878287
162,-0.0030590715166585914
163,-0.0030590118390054944
164,-0.0030589524673102072
165,-0.003058894023386319
166,-0.0030588363906008885
167,-0.003058778474434203
168,-0.0030587202679197736
169,-0.0030586622274121514
170,-0.0030586040832757695
171,-0.003058546644055201
172,-0.0030584899669875223
173,-0.0030584334295075703
174,-0.003058377214761837
175,-0.0030583192973814926
176,-0.0030582594012036044
177,-0.003058198604986615
178,-0.0030581363020958526
179,-0.0030580735051006225
180,-0.0030580102623846356
181,-0.0030579455088803834
182,-0.003057879418912547
183,-0.0030578136760102295
184,-0.0030577482561081563
185,-0.003057682430579566
186,-0.003057616591345841
187,-0.0030575494251940793
188,-0.003057480814820653
189,-0.0030574117140698418
190,-0.0030573418035831457
191,-0.0030572722438229226
192,-0.003057203234478519
193,-0.0030571339810378457
194,-0.0030570648267024014
195,-0.0030569952934365392
196,-0.0030569253139125017
197,-0.003056855428624742
198,-0.0030567855363936715
199,-0.0030567143942937356
200,-0.003056641965321569
201,-0.003056568778369474
202,-0.0030564945131853565
203,-0.0030564200247241422
204,-0.0030563453651139367
205,-0.003056269836959235
206,-0.003056193623490978
207,-0.003056118555854276
208,-0.003056044733648527
209,-0.0030559714217270797
210,-0.0030558991237209904
211,-0.0030558266098279214
212,-0.003055753838899752
213,-0.0030556818753517028
214,-0.0030556104831954583
215,-0.003055538588117692
216,-0.0030554662418720785
217,-0.003055393819292449
218,-0.0030553210760245245
219,-0.0030552489509013733
220,-0.003055177508804988
221,-0.003055106094624154
