Timestamps,Signal
1,-0.0034055048284754546
2,-0.002920858280199573
3,-0.0026746675377402798
4,-0.002817503767603699
5,-0.0028677801799687854
6,-0.0029620146211742806
7,-0.0030219569070411584
8,-0.0029891410678774774
9,-0.0030163105448193245
10,-0.003070154610946259
11,-0.003092935050308674
12,-0.0030999016335590906
13,-0.0030905829717741925
14,-0.0030558865310797182
15,-0.00304179338814755
16,-0.0030484198269691482
17,-0.0030466908918973146
18,-0.0030461704355388957
19,-0.003045695915925931
20,-0.00304244522998433
21,-0.0030438053988561978
22,-0.003049040812575254
23,-0.0030508394750744234
24,-0.0030499731907356023
25,-0.0030495307134965895
26,-0.0030481835843090424
27,-0.0030476992234303854
28,-0.0030484045158267006
29,-0.0030485366289709917
30,-0.003048535613427723
31,-0.0030485896055381786
32,-0.0030484890929768005
33,-0.0030484614352093782
34,-0.0030484836018028357
35,-0.0030484684240795817
36,-0.003048447984895256
37,-0.00304842954118341
38,-0.003048406607082226
39,-0.003048382463507019
40,-0.003048357262159319
41,-0.0030483290886960377
42,-0.003048298455310319
43,-0.00304827038324815
44,-0.003048245151028814
45,-0.0030482207552541465
46,-0.003048198581762771
47,-0.003048175267817096
48,-0.0030481507080620564
49,-0.00304812782505592
50,-0.003048105979243575
51,-0.0030480822420487397
52,-0.003048056762888677
53,-0.0030480305720505373
54,-0.0030480030092261486
55,-0.003047976649083065
56,-0.003047951676151447
57,-0.0030479263067605816
58,-0.0030479011549844194
59,-0.0030478721695319792
60,-0.0030478387913733056
61,-0.0030478033982667984
62,-0.0030477648070319436
63,-0.0030477249737069652
64,-0.0030476840666285414
65,-0.0030476400519343807
66,-0.00304759331098681
67,-0.0030475474390276665
68,-0.0030475024603903206
69,-0.0030474568753556123
70,-0.0030474115702878507
71,-0.0030473638925129216
72,-0.0030473136546049504
73,-0.003047262900988112
74,-0.0030472110312760752
75,-0.0030471627187606317
76,-0.0030471186673712404
77,-0.003047076260300458
78,-0.0030470369140113925
79,-0.003046998435700765
80,-0.003046960705265926
81,-0.003046926126720888
82,-0.003046894328575731
83,-0.0030468612008631283
84,-0.0030468267780322865
85,-0.003046792872624965
86,-0.0030467585199542365
87,-0.0030467268652438814
88,-0.0030466981924730666
89,-0.0030466701926058068
90,-0.003046643628532373
91,-0.003046616041781704
92,-0.003046586979236031
93,-0.003046558188659138
94,-0.003046528936436013
95,-0.0030465001741293712
96,-0.0030464720510959198
97,-0.003046443446871515
98,-0.003046414564699189
99,-0.0030463881639393397
100,-0.003046364336849662
101,-0.0030463418960192906
102,-0.0030463215558433226
103,-0.003046301442540159
104,-0.003046281441577309
105,-0.0030462630937960794
106,-0.0030462459993012385
107,-0.0030462256174749298
108,-0.0030462016801714297
109,-0.003046176048682629
110,-0.003046147468554146
111,-0.003046118942875793
112,-0.0030460905754992364
113,-0.0030460597437486155
114,-0.0030460270222667568
115,-0.003045995139801727
116,-0.0030459639734644966
117,-0.0030459325541822278
118,-0.003045901504609068
119,-0.003045868463010259
120,-0.003045833263703127
121,-0.0030457975614542323
122,-0.0030457607977163654
123,-0.0030457265673438454
124,-0.0030456953787326773
125,-0.0030456651161951966
126,-0.003045636835425323
127,-0.0030456088243854514
128,-0.0030455809383878184
129,-0.0030455549792299903
130,-0.003045530617785855
131,-0.0030455046456282363
132,-0.0030454770439702667
133,-0.003045449163126481
134,-0.00304542021551294
135,-0.0030453925716565195
136,-0.003045366404590929
137,-0.003045339894450934
138,-0.0030453135818639026
139,-0.0030452852154422604
140,-0.003045254368843853
141,-0.003045222487580287
142,-0.0030451888701078585
143,-0.003045154383475935
144,-0.0030451191030122448
145,-0.0030450819468864406
146,-0.003045043057846413
147,-0.0030450047384828756
148,-0.003044967006975705
149,-0.0030449288120271843
150,-0.0030448907087794966
151,-0.0030448510243832345
152,-0.0030448096089651638
153,-0.003044767733148637
154,-0.0030447249981516364
155,-0.0030446822992288864
156,-0.0030446398509065744
157,-0.003044596930467813
158,-0.003044553818859356
159,-0.003044510268669221
160,-0.0030444662216401043
161,-0.003044422052346276
162,-0.003044377709583428
163,-0.0030443320126563914
164,-0.0030442849133073832
165,-0.0030442369467201746
166,-0.0030441878066406374
167,-0.003044138270057331
168,-0.0030440883903052047
169,-0.003044037521170278
170,-0.0030439858305959704
171,-0.0030439359675418476
172,-0.0030438881214911694
173,-0.0030438411650312255
174,-0.0030437958415665475
